assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,741,0,0,0,priority,741,0,,fov_safety,3,204,lacam_official,True,20,random_walk,0,0,102.0,astar,3037,1946,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",382.0,15212.729135993868,227.81396850629244,60.69905533063428,1785.1022952878232,60.23751686909581,55.0,lifelong,1441,50,50,167.9041418043198,15147.442275084904,10,3241,557e8a2cb987f53a5652ff6d8bef1a09b97c792fac72d8647383288b47fabb26,338,0,0.0,0,9,2,0,10.0,22,ok,2000,44636,conflict_aware,0.9919678714859438,0.3705,2000,747,5173,0,0,0.05173,456.2657,4835
0,391,0,0,0,priority,391,0,,fov_safety,3,200,lacam_official,True,20,random_walk,91,0,100.0,astar,2087,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",496.0,15145.580583950505,96.97032540984219,135.8618925831202,247.1521388538531,135.45780051150896,126.0,lifelong,0,50,50,375.77316723763937,29.217084599076763,10,2287,364ad901f1b7f2981d819abf982aa406ce561495d5782dc6c3ba44ce475c619e,91,1,346.5,693,1,0,0,10.0,3,ok,2000,52964,conflict_aware,0.9949109414758269,0.1955,2000,393,3483,0,693,0.03483,200.4845,3392
0,744,0,0,0,priority,744,0,,fov_safety,2,237,lacam_official,True,20,random_walk,2099,0,118.5,astar,4617,1899,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",234.0,15226.375981001183,400.3033605919918,69.93817204301075,3005.347909334603,69.71505376344086,67.0,lifelong,0,50,50,156.2538487080019,15161.82955239201,10,4854,c9f2b2ac55dc24999bfcf6c1cc07b5a69da994d93d41637fe21a8ca55b30a99a,11546,3,17969.5,35939,2,13,0,10.0,35,ok,2000,51868,conflict_aware,0.9959839357429718,0.372,2000,747,13625,0,35939,0.13625,801.2191,2079
0,403,0,0,0,priority,403,0,,fov_safety,2,200,lacam_official,True,20,random_walk,1024,0,100.0,astar,2814,1974,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",790.0,15189.816010999493,309.86536476848414,138.82630272952855,2314.468080875813,138.0272952853598,132.0,lifelong,0,50,50,380.5402417405275,15121.29602212226,10,3014,67185eccd3b1a0a5b54611296226c62f8cc26696941525e0e0b882b3ceba8c0e,5045,3,6465.5,12931,4,18,0,10.0,14,ok,2000,55625,conflict_aware,0.9901719901719902,0.2015,2000,407,7787,0,12931,0.07787,626.3903,2742
0,742,0,0,0,priority,742,0,,fov_safety,3,222,lacam_official,True,20,random_walk,149,0,111.0,astar,5850,1904,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",267.0,15152.608534961473,169.2792842235358,70.9177897574124,1100.8115981452204,70.79514824797843,67.0,lifelong,0,50,50,157.31264995993115,13705.276915361172,10,6072,3077c88f10c6d4bce18461069417ac30842551a1f659a4536d9f7dc6fef567df,600,1,991.5,1983,0,11,0,10.0,6,ok,2000,52530,conflict_aware,1.0,0.371,2000,742,4564,0,1983,0.04564,339.2449,3964
0,424,0,0,0,priority,424,0,,fov_safety,3,202,lacam_official,True,20,random_walk,89,0,101.0,astar,2806,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",577.0,14617.360992007889,132.3377019307518,146.19103773584905,617.4209249115983,143.77830188679246,131.0,lifelong,0,50,50,347.57555390824564,44.21851146034895,10,3008,1791072b9792c0e45fbde19152e7c5b124d01d86925a317fad4b132c418d986e,138,1,304.5,609,5,9,0,10.0,0,ok,2000,60962,conflict_aware,0.9792147806004619,0.212,2000,433,4003,0,609,0.04003,270.904,3865
0,722,0,0,0,priority,722,0,,fov_safety,3,220,lacam_official,True,20,random_walk,167,0,110.0,astar,5715,1926,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",299.0,15171.977908990812,186.58651797194034,65.38642659279779,1236.1713283811696,65.1371191135734,61.5,lifelong,0,50,50,167.22766200546175,15120.109410514124,10,5935,19a27315aeaaeb4782f4c9788fd2f0792a0ebf8ecbfa87af1ff580302d688ffd,783,1,1119.5,2239,1,3,0,10.0,15,ok,2000,47029,conflict_aware,0.9958620689655172,0.361,2000,725,3452,0,2239,0.03452,373.8649,2669
0,726,0,0,0,priority,726,0,,fov_safety,3,211,lacam_official,True,20,random_walk,171,0,105.5,astar,5795,1905,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",244.0,15154.905100993346,152.14868171248236,66.46969696969697,978.1771532551747,66.31955922865014,63.0,lifelong,0,50,50,164.856087800581,13818.853378499625,10,6006,08d62381ee80ffb4732d4e0d105a54a1b036caf7da675dd049e43e4652a412bb,668,1,1135.0,2270,8,8,0,10.0,6,ok,2000,48148,conflict_aware,0.9972527472527473,0.363,2000,728,3940,0,2270,0.0394,304.9983,3272
0,388,0,0,0,priority,388,0,,fov_safety,3,200,lacam_official,True,20,random_walk,43,0,100.0,astar,2151,1985,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",606.0,15142.106039973442,140.56171408604132,135.57474226804123,675.7330259148148,134.88917525773195,130.0,lifelong,0,50,50,383.4592736558988,101.31384264677723,10,2351,44814303a9f258029f2b5399802ada0750ddaa2f174ddbc9b005a65a6a9d9966,101,1,229.5,459,7,5,0,10.0,4,ok,2000,52337,conflict_aware,0.9822784810126582,0.194,2000,395,3768,0,459,0.03768,287.4363,3667
0,764,0,0,0,priority,764,0,,fov_safety,3,229,lacam_official,True,20,random_walk,123,0,114.5,astar,6355,1933,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",654.0,15142.023201973643,174.1681968716439,70.03010471204189,1114.4298843019662,69.58507853403141,63.0,lifelong,0,50,50,166.21557812322862,13765.465866983868,10,6584,85d95d736639273d1ab6f8e3f81aab134286342e0d6d9a00c0e05705c04953d6,794,1,966.5,1933,5,16,0,10.0,2,ok,2000,53163,conflict_aware,1.0,0.382,2000,764,3665,0,1933,0.03665,349.0422,2871
0,410,0,0,0,priority,410,0,,fov_safety,3,200,lacam_official,True,20,random_walk,56,0,100.0,astar,2294,1985,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",383.0,15134.091624990106,136.780461055052,138.4121951219512,620.6803545332514,136.47073170731707,131.5,lifelong,0,50,50,352.1597264247248,39.42832940374499,10,2494,3ce811e64501ba0228232f158406e0b3046ced210e1e51273c447402238cf2ae,227,1,278.0,556,9,4,0,10.0,4,ok,2000,55953,conflict_aware,0.9761904761904762,0.205,2000,420,4741,0,556,0.04741,279.9173,4514
0,736,0,0,0,priority,736,0,,fov_safety,3,223,lacam_official,True,20,random_walk,179,0,111.5,astar,5870,1992,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",320.0,15151.946235971991,214.2081123587268,66.68342391304348,1472.7909821213532,66.53260869565217,61.5,lifelong,0,50,50,166.75493897055276,15119.855360378278,10,6093,2d13be1a67f0e8f7865e0c3c20550fc700d41d20c6191046cb708f620089281d,1117,1,1037.0,2074,3,7,0,10.0,15,ok,2000,48968,conflict_aware,0.9986431478968792,0.368,2000,737,4409,0,2074,0.04409,429.1053,3292
0,402,0,0,0,priority,402,0,,fov_safety,3,200,lacam_official,True,20,random_walk,0,0,100.0,astar,2201,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",817.0,15161.603618005756,306.6426888309361,131.33582089552237,2296.909904049535,130.9278606965174,119.0,lifelong,623,50,50,395.65179242054,15109.83840834233,10,2401,eac6469b4c68463c62fb8501d2465cb7fc5eda36b1ce6ea095583ae2a9541dbd,192,0,0.0,0,4,20,0,10.0,11,ok,2000,52633,conflict_aware,0.9877149877149877,0.201,2000,407,4814,0,0,0.04814,619.6007,4622
0,747,0,0,0,priority,747,0,,fov_safety,3,212,lacam_official,True,20,random_walk,178,0,106.0,astar,5841,1916,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",323.0,15137.135470984504,238.6378167742223,65.88621151271754,1795.015627543556,65.66532797858099,61.0,lifelong,0,50,50,167.7816991636064,15036.455933155958,10,6053,cf6c121f976d0bf30b088455b492498f2e4296ac54970b45f95aa02c0f13d146,464,1,1121.5,2243,2,14,0,10.0,12,ok,2000,49052,conflict_aware,1.0,0.3735,2000,747,4153,0,2243,0.04153,477.9848,3689
0,388,0,0,0,priority,388,0,,fov_safety,3,201,lacam_official,True,20,random_walk,158,0,100.5,astar,2640,1914,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",426.0,15141.271951026283,100.86042356703547,139.4458762886598,242.62413886591182,139.15463917525773,137.0,lifelong,0,50,50,371.4148425293387,28.64348702132702,10,2841,3cfdf59469c433f214b3bf53110dd7e90e832187cc65a18abff8f6de4701a921,361,2,836.5,1673,1,1,0,10.0,2,ok,2000,53992,conflict_aware,0.9872773536895675,0.194,2000,393,3455,0,1673,0.03455,208.8128,3094
0,745,0,0,0,priority,745,0,,fov_safety,3,215,lacam_official,True,20,random_walk,156,0,107.5,astar,5578,1930,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",209.0,15199.433861998841,212.59284282525186,64.05637583892617,1528.7941141235426,63.531543624161074,61.0,lifelong,0,50,50,163.31902729580176,15118.687942181714,10,5793,8e3a3b8c3bd00c796c23a7208b0db68080a5a54d63f12e1a5dff0017e4bdbd23,679,1,1049.5,2099,9,7,0,10.0,15,ok,2000,47331,conflict_aware,0.9973226238286479,0.3725,2000,747,3735,0,2099,0.03735,425.8579,3056
0,380,0,0,0,priority,380,0,,fov_safety,3,202,lacam_official,True,20,random_walk,157,0,101.0,astar,2838,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",464.0,15148.216057976242,105.24815268241218,147.64736842105262,291.8030294580477,146.85,139.0,lifelong,0,50,50,385.10011296020815,36.88161620229948,10,3040,58ac6cbaa6cfd67a9f312d049f02f48e5209e0b99b0ab5f8b30af813c39aaaac,349,2,1028.0,2056,0,3,0,10.0,1,ok,2000,55803,conflict_aware,0.9819121447028424,0.19,2000,387,4208,0,2056,0.04208,216.9152,3859
0,738,0,0,0,priority,738,0,,fov_safety,3,225,lacam_official,True,20,random_walk,159,0,112.5,astar,5742,1993,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",326.0,15164.576679002494,225.9894399084733,65.8048780487805,1567.154295449404,64.80758807588076,61.0,lifelong,0,50,50,172.31634295894762,15114.386827812996,10,5967,53d7ba46aec8763ddfd132a2fc1698427589a8244517fa8d2c65a0accb7892b0,680,1,1022.5,2045,6,11,0,10.0,13,ok,2000,47828,conflict_aware,0.9959514170040485,0.369,2000,741,4306,0,2045,0.04306,452.5684,3626
0,421,0,0,0,priority,421,0,,fov_safety,3,204,lacam_official,True,20,random_walk,133,0,102.0,astar,3514,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",631.0,13837.068786029704,105.85940976958955,154.40142517814726,353.914806994783,151.94536817102139,144.0,lifelong,0,50,50,322.36343834665604,39.06742604740428,10,3718,0bd07e2fb701a3a6c8ce9981c218edb009ef2ae917fe2fd13d4859967b9ebbfb,369,2,813.0,1626,5,5,0,10.0,0,ok,2000,63969,conflict_aware,0.9722863741339491,0.2105,2000,433,5051,0,1626,0.05051,218.2595,4682
0,794,0,0,0,priority,794,0,,fov_safety,3,231,lacam_official,True,20,random_walk,157,0,115.5,astar,6671,1948,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",245.0,15239.337564969901,245.20761857606703,68.52896725440806,1702.9650278862675,68.41939546599497,66.0,lifelong,0,50,50,158.43707981694024,15110.020681488095,10,6902,9979149d7e467e2d45297425603c56c2c5a2b56e9404eedbff79d46d60442c98,755,1,1014.9999999999999,2030,4,13,0,10.0,14,ok,2000,54325,conflict_aware,1.0,0.397,2000,794,3622,0,2030,0.03622,491.091,2867
0,399,0,0,0,priority,399,0,,fov_safety,3,204,lacam_official,True,20,random_walk,154,0,102.0,astar,3056,1975,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",544.0,14121.342551021371,110.81350711089908,147.88972431077696,362.8273975827695,147.13533834586465,132.0,lifelong,0,50,50,360.4103949473937,35.30321712314617,10,3260,b44f48067d9c25145070c3abad63ce655491fe353c268c6a108f2616785293ad,277,2,791.0,1582,3,5,0,10.0,0,ok,2000,58707,conflict_aware,0.9851851851851852,0.1995,2000,405,5139,0,1582,0.05139,228.9435,4862
0,756,0,0,0,priority,756,0,,fov_safety,3,232,lacam_official,True,20,random_walk,139,0,116.0,astar,6671,1902,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",294.0,15160.80802900251,238.32934697179007,69.37698412698413,1644.6591034480912,69.16666666666667,64.5,lifelong,0,50,50,162.67022572283167,15015.668948125674,10,6903,01ceef49ed3de89956af897458befb83d34d9c7aa07e4529711837b8d03700d3,736,1,1010.0,2020,7,14,0,10.0,12,ok,2000,52290,conflict_aware,1.0,0.378,2000,756,4000,0,2020,0.04,477.3038,3264
0,742,0,0,0,priority,742,0,,fov_safety,3,293,lacam_official,True,20,random_walk,427,0,146.5,astar,9503,1939,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",316.0,15152.739666053094,209.8650880891073,79.43396226415095,1087.9345128663144,79.18598382749326,76.0,lifelong,0,50,50,159.26712901855353,13897.79391060583,10,9796,7f4b47448f0fa2009c83720385ec720c50bd84563d21fa2edfc1dbdd33e09572,2237,2,3592.0,7184,0,15,0,10.0,7,ok,2000,58756,conflict_aware,1.0,0.371,2000,742,4580,0,7184,0.0458,420.4134,2343
0,424,0,0,0,priority,424,0,,fov_safety,3,204,lacam_official,True,20,random_walk,148,0,102.0,astar,3890,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",548.0,15157.581033010501,158.10680906838388,146.1556603773585,819.8229289595403,144.83018867924528,135.5,lifelong,0,50,50,340.6894735322566,11633.44794138094,10,4094,01aa3765c9df2a53cc859f81ffe7ffa5764947260ce1d434e0307ef43ae09cab,434,2,764.5,1529,2,6,0,10.0,5,ok,2000,61408,conflict_aware,0.986046511627907,0.212,2000,430,3434,0,1529,0.03434,322.6053,3000
0,406,0,0,0,priority,406,0,,fov_safety,3,202,lacam_official,True,20,random_walk,210,0,101.0,astar,3379,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",463.0,14910.53708596155,117.41834998584818,151.83004926108376,440.52087931085777,146.46059113300493,144.0,lifelong,0,50,50,347.0427556487266,41.44640017475465,10,3581,b59e39e5324c646be09565388c013b3171b17d174d50e33e28add8bc87e531d1,410,2,1157.5,2315,6,6,0,10.0,0,ok,2000,59463,conflict_aware,0.9854368932038835,0.203,2000,412,3527,0,2315,0.03527,241.3221,3117
0,404,0,0,0,priority,404,0,,fov_safety,3,203,lacam_official,True,20,random_walk,58,0,101.5,astar,2770,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",400.0,15210.05207899725,243.83891006271006,133.78465346534654,1655.4715672569243,132.7029702970297,124.5,lifelong,0,50,50,379.18135891377455,15139.640697301365,10,2973,0d10e7bbc43e9f5160fd3ba7a4b561b83127a71ae3359726417f3d95bcd74502,244,1,250.0,500,8,2,0,10.0,20,ok,2000,53612,conflict_aware,0.9926289926289926,0.202,2000,407,3161,0,500,0.03161,494.1415,2917
0,747,0,0,0,priority,747,0,,fov_safety,3,282,lacam_official,True,20,random_walk,349,0,141.0,astar,9294,1878,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",282.0,15135.871227015741,240.34752786316676,75.55421686746988,1346.7045042994894,75.26372155287818,71.0,lifelong,0,50,50,159.8054507339839,14382.83382639056,10,9576,483aa7e764d684e3fe2f4e8ab28575f962e746c8a8adcb209ef512d450fcccbf,2060,2,3466.5,6933,2,19,0,10.0,7,ok,2000,56222,conflict_aware,1.0,0.3735,2000,747,4945,0,6933,0.04945,481.3636,2885
0,414,0,0,0,priority,414,0,,fov_safety,3,201,lacam_official,True,20,random_walk,185,0,100.5,astar,2867,1949,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",652.0,15169.508937979117,153.81341250007972,142.66183574879227,760.7058796606523,140.8574879227053,132.0,lifelong,0,50,50,352.78479039843654,83.21398496627808,10,3068,d6db73d3673b942583fecfdbf13102a76cebba45e30f1d1445dbd1c810b2caf3,492,2,1069.5,2139,9,4,0,10.0,6,ok,2000,58315,conflict_aware,0.9857142857142858,0.207,2000,420,4127,0,2139,0.04127,313.9217,3635
0,723,0,0,0,priority,723,0,,fov_safety,3,287,lacam_official,True,20,random_walk,449,0,143.5,astar,9668,1953,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",211.0,15167.579485976603,275.4116143133724,76.36929460580913,1565.1331066631774,76.03734439834025,71.0,lifelong,0,50,50,160.325117802131,15116.997863771394,10,9955,ee4b5739df1296ee3f0b781fb6c852542ebcdfcab7d60af8278f5a37c2b48575,2137,2,3865.5,7731,1,10,0,10.0,20,ok,2000,54975,conflict_aware,0.9972413793103448,0.3615,2000,725,4279,0,7731,0.04279,551.4812,2142
0,390,0,0,0,priority,390,0,,fov_safety,3,201,lacam_official,True,20,random_walk,530,0,100.5,astar,3359,1980,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",590.0,15122.795598988887,102.04405614631833,145.2,237.91582820316157,144.76410256410256,135.0,lifelong,0,50,50,361.9957571354461,29.98547803144902,10,3560,0e2046a16b17b5356b94b146308e3905788a43e17ecac4f86ed867de3f46aa98,2107,3,3205.5,6411,1,2,0,10.0,1,ok,2000,56458,conflict_aware,0.9923664122137404,0.195,2000,393,6093,0,6411,0.06093,210.9748,3986
0,762,0,0,0,priority,762,0,,fov_safety,3,301,lacam_official,True,20,random_walk,363,0,150.5,astar,10081,1950,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",237.0,15169.748204003554,252.1240702760988,78.2007874015748,1339.195201921809,77.41207349081365,76.0,lifelong,0,50,50,164.3599752162117,14356.15303600207,10,10382,52491428bb51d23c053c17b2bb16efec45d154aa438333eda2ad19a32f30b3f5,2148,2,3353.0,6706,5,21,0,10.0,7,ok,2000,58988,conflict_aware,0.9973821989528796,0.381,2000,764,3940,0,6706,0.0394,504.951,1792
0,390,0,0,0,priority,390,0,,fov_safety,3,200,lacam_official,True,20,random_walk,171,0,100.0,astar,3425,1987,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",634.0,15155.03515501041,188.03425824202714,143.71025641025642,1043.0910549449618,142.93846153846152,137.0,lifelong,0,50,50,369.43684173747897,14413.758016124479,10,3625,6336827d39b20f043ba7d760529a1b4053b150d328513642489aa73bfc1585ab,571,2,987.5,1975,7,6,0,10.0,8,ok,2000,55746,conflict_aware,0.9873417721518988,0.195,2000,395,3571,0,1975,0.03571,383.6865,3000
0,736,0,0,0,priority,736,0,,fov_safety,3,277,lacam_official,True,20,random_walk,394,0,138.5,astar,9249,1996,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",218.0,15146.560352994129,275.13607990098535,73.94157608695652,1604.181396350473,73.63586956521739,70.0,lifelong,0,50,50,160.75545854691882,15069.408544176258,10,9526,c5fbd8796843d3fafc7d9bd315a8e8303fe96c5c568f37859d0082c9d4de76bb,2356,2,3905.0,7810,3,15,0,10.0,15,ok,2000,54196,conflict_aware,0.9986431478968792,0.368,2000,737,4199,0,7810,0.04199,550.9875,1843
0,406,0,0,0,priority,406,0,,fov_safety,3,208,lacam_official,True,20,random_walk,566,0,104.0,astar,3494,1976,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",602.0,109.65944896452129,73.3793611479341,149.92364532019704,23.01864818694482,145.1822660098522,139.0,lifelong,0,50,50,345.84504252416065,37.76873468596022,10,3702,b44c54d1e3a9ab4fdb210f3b28093df404c55d71d9a0f933ebaf3a51a66e4f0a,2070,3,3336.5,6673,6,0,0,10.0,0,ok,2000,58944,conflict_aware,0.9854368932038835,0.203,2000,412,5523,0,6673,0.05523,152.8831,3453
0,740,0,0,0,priority,740,0,,fov_safety,3,300,lacam_official,True,20,random_walk,395,0,150.0,astar,9998,1876,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",268.0,15141.953635029495,258.8545239655359,77.67027027027027,1393.7333755860648,76.37567567567568,73.5,lifelong,0,50,50,161.95082299527712,14364.742295074393,10,10298,799a9956af237900da7cf65b285f094fec754e6f68a538ff52d2509f84e30490,2030,2,3654.0,7308,6,21,0,10.0,8,ok,2000,56518,conflict_aware,0.9986504723346828,0.37,2000,741,4530,0,7308,0.0453,518.397,2500
0,426,0,0,0,priority,426,0,,fov_safety,3,207,lacam_official,True,20,random_walk,723,0,103.5,astar,4459,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",619.0,15124.036705994513,110.76758457807591,151.6643192488263,306.120156806248,150.03521126760563,137.0,lifelong,0,50,50,320.87279008701444,37.25924169411881,10,4666,c4bd38ea0b2b37de6fc440bea490ebd987f837cab7c47c590d6dadd3c829b153,2774,3,4148.0,8296,2,2,0,10.0,2,ok,2000,63915,conflict_aware,0.9906976744186047,0.213,2000,430,5376,0,8296,0.05376,228.8058,2602
0,403,0,0,0,priority,403,0,,fov_safety,3,202,lacam_official,True,20,random_walk,508,0,101.0,astar,3732,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",490.0,13832.618583051953,97.64859770942712,149.32258064516128,224.17934458918344,148.43920595533498,139.0,lifelong,0,50,50,339.348124017124,33.83225700818002,10,3934,1d67b23d6db5dbc054b9aec8a69ea72f7287ed3f6d721ede29035cd29aea6cc4,2217,3,3474.0,6948,3,3,0,10.0,0,ok,2000,59821,conflict_aware,0.9950617283950617,0.2015,2000,405,5770,0,6948,0.0577,202.7751,3553
0,421,0,0,0,priority,421,0,,fov_safety,3,203,lacam_official,True,20,random_walk,575,0,101.5,astar,4023,1982,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",445.0,14089.876538026147,92.68826331564924,155.09026128266032,225.92452112063444,152.09738717339667,147.0,lifelong,0,50,50,341.3983519829344,35.98984206328162,10,4226,e6b05b74025f1880d32077f03a62d4c15bd8ddc5cba166c7cc2c036d3eb9690c,2483,3,3590.0,7180,5,3,0,10.0,0,ok,2000,64033,conflict_aware,0.9722863741339491,0.2105,2000,433,5706,0,7180,0.05706,191.6669,3223
