assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,1222,0,0,0,priority,1222,0,,allocator_alternatives,4,150,pibt2,True,20,random_walk,329,0,100.0,astar,22485,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",651.0,182.43438797071576,289.5047620019565,152.50981996726676,73.8269274875832,152.11947626841243,138.0,lifelong,0,200,100,811.0246289113988,121.74882721737957,10,22635,28dbe568f337b9645f601d56d09d7fe4115d75eca1e29317a41cd21c9dca20e6,2856,1,1931.3333333333333,2897,6,83,0,10.0,0,ok,1500,185890,hungarian,0.9622047244094488,0.8146666666666667,1500,1270,19319,0,2897,0.06439666666666667,453.0034,16463
0,1168,0,0,0,priority,1168,0,,allocator_alternatives,4,151,pibt2,True,20,random_walk,370,0,100.66666666666667,astar,21847,1494,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",543.0,197.9910529917106,293.2069944309381,156.19948630136986,69.79541483663627,154.57962328767124,142.0,lifelong,0,200,100,922.1625955309718,110.52012298023328,10,21998,52899d12306dc4802aa16cba4856123b5e2b11ccc3ac4ccc9f8a9929afbc2720,2966,1,2098.0,3147,8,90,0,10.0,0,ok,1500,180549,hungarian,0.9644921552436003,0.7786666666666666,1500,1211,19953,0,3147,0.06651,458.0866,16987
0,1235,0,0,0,priority,1235,0,,allocator_alternatives,4,150,lacam,True,20,random_walk,336,0,100.0,astar,24037,1493,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",563.0,15169.890448043589,1034.2207460781403,156.4753036437247,7523.367703615222,155.40323886639675,146.0,lifelong,0,200,100,12031.749123762711,12307.569273890113,10,24187,d6ab3d64e55d729a3773f88c7df966dae2d2b0b254c8b45544b9add441436f50,2834,1,1982.0,2973,2,98,0,10.0,1,ok,1500,191923,hungarian,0.9824980111376292,0.8233333333333334,1500,1257,18251,0,2973,0.060836666666666664,1570.4412,15417
0,1214,0,0,0,priority,1214,0,,allocator_alternatives,4,153,pibt2,True,20,random_walk,320,0,102.0,astar,24177,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",660.0,165.2921579661779,321.1395484956059,166.5172981878089,71.9970289432882,162.66968698517297,157.0,lifelong,0,200,100,998.8104728196043,130.2339460118674,10,24330,83f712075de89a2fab86af7587e4cc2fd6f0026b88adbb7dde851255d7f048bd,3756,1,2008.6666666666665,3013,9,92,0,10.0,0,ok,1500,197481,hungarian,0.9758842443729904,0.8093333333333333,1500,1244,21807,0,3013,0.07269,499.9596,18051
0,1241,0,0,0,priority,1241,0,,allocator_alternatives,4,150,lacam_official,True,20,random_walk,359,0,100.0,astar,28226,1492,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",688.0,12250.209763005842,1253.7727044114533,156.4020950846092,9226.70290706718,155.33763094278808,146.0,lifelong,0,200,100,12234.793829225237,11912.544036298641,10,28376,9b06b9cf96e144a89b33dbd024d9231ed6139794b21c24971636b020020d948c,4120,1,2058.0,3087,7,123,0,10.0,0,ok,1500,192774,hungarian,0.9687743950039032,0.8273333333333334,1500,1281,18343,0,3087,0.061143333333333334,1900.3383,14223
0,1236,0,0,0,priority,1236,0,,allocator_alternatives,4,150,pibt2,True,20,random_walk,399,0,100.0,astar,28417,1494,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",661.0,189.56374301342294,371.409070052905,154.5995145631068,65.37158896797337,153.53074433656957,146.0,lifelong,0,200,100,1108.8198915153039,111.97352421004321,10,28567,59df097d7701b518dec8e18bac5f72bb8477040883b7cc3f207a84a600e07aa4,4910,1,2232.666666666667,3349,7,131,0,10.0,0,ok,1500,189764,hungarian,0.9648711943793911,0.824,1500,1281,18911,0,3349,0.06303666666666667,575.7366,14001
0,1256,0,0,0,priority,1256,0,,allocator_alternatives,4,154,lacam,True,20,random_walk,371,0,102.66666666666667,astar,26880,1492,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",556.0,12269.023547007237,1085.540614720395,163.43710191082803,7597.889887079802,161.35270700636943,150.0,lifelong,0,200,100,12114.018841835787,11920.209771613008,10,27034,9a2133036c7d80fed1c3c35d1db757e59a17419d5abf7e866df1c0d04c02f2c3,3272,1,1980.6666666666665,2971,3,104,0,10.0,0,ok,1500,202659,hungarian,0.9706336939721792,0.8373333333333334,1500,1294,19133,0,2971,0.06377666666666666,1647.6453,15861
0,1222,0,0,0,priority,1222,0,,allocator_alternatives,4,156,lacam,True,20,random_walk,288,0,104.0,astar,26903,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",658.0,11866.777925984934,1093.7563246542898,164.89443535188215,7439.305198891163,164.26677577741407,151.0,lifelong,0,200,100,12117.689204780618,11648.131651003496,10,27059,22d5287d9342bda676cc2addd87f008edf96951961cb345e7222b2f4004dc2cf,3670,1,1739.3333333333335,2609,5,104,0,10.0,0,ok,1500,200734,hungarian,0.9660079051383399,0.8146666666666667,1500,1265,19864,0,2609,0.06621333333333333,1660.0227,16194
0,1227,0,0,0,priority,1227,0,,allocator_alternatives,4,152,lacam,True,20,random_walk,337,0,101.33333333333333,astar,23945,1493,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",584.0,11970.816329994705,943.2772708941096,158.4229828850856,6420.657113203656,158.03422982885087,143.0,lifelong,0,200,100,12083.431253541494,11670.638009527465,10,24097,dc05bee2cd6dc6a1cbbe429b59c31fe5463c08f302656becd7d279798dacb785,3124,1,1970.6666666666665,2956,6,87,0,10.0,0,ok,1500,193908,hungarian,0.9661417322834646,0.818,1500,1270,21207,0,2956,0.07069,1434.1778,18083
0,1292,0,0,0,priority,1292,0,,allocator_alternatives,4,150,lacam_official,True,20,random_walk,383,0,100.0,astar,30584,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",641.0,13470.612710982095,1459.344702295959,158.3421052631579,10663.93756374484,155.89628482972137,150.5,lifelong,0,200,100,12258.41324691719,11908.42467260372,10,30734,204a89414169da263f241495576292980dfd2a3ef06267196c923186bf8d7048,5455,1,2105.3333333333335,3158,4,143,0,10.0,0,ok,1500,201418,hungarian,0.9721595184349134,0.8613333333333333,1500,1329,17562,0,3158,0.05854,2208.9474,12107
0,1170,0,0,0,priority,1170,0,,allocator_alternatives,4,150,lacam,True,20,random_walk,312,0,100.0,astar,21365,1485,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",513.0,12056.072318984661,917.6595783120332,156.55982905982907,6396.877522985063,154.94273504273505,145.0,lifelong,0,200,100,11980.619295369252,11679.344579181634,10,21515,e3ee2f3d2b0c97d42c04406133258eab4a440dae259f2132e30c20db35403819,2705,1,1869.3333333333333,2804,8,85,0,10.0,0,ok,1500,181283,hungarian,0.9661436829066887,0.78,1500,1211,20469,0,2804,0.06823,1396.0885,17764
0,1217,0,0,0,priority,1217,0,,allocator_alternatives,4,151,lacam,True,20,random_walk,365,0,100.66666666666667,astar,25262,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",593.0,13181.508345005568,1056.6646081016709,168.8898931799507,7346.271280577832,164.80279375513558,156.0,lifelong,0,200,100,12106.992327442276,11770.508790999884,10,25413,91231679186a86fbe0fc34a11bd33f67a4fee60364ecf2b389357dc021eebd12,3725,1,1993.3333333333335,2990,9,99,0,10.0,0,ok,1500,200565,hungarian,0.9782958199356914,0.8113333333333334,1500,1244,22464,0,2990,0.07488,1604.0298,18739
0,1183,0,0,0,priority,1183,0,,allocator_alternatives,4,157,lns2,True,20,random_walk,196,0,104.66666666666667,astar,33317,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",817.0,3625.243625952862,424.1818977840788,202.88250211327136,577.0302206354963,201.76923076923077,190.0,lifelong,0,200,100,1890.1297326403435,1170.720662630628,10,33474,c69dc4704bfa524122843449faee3fa39245cd6772e7f1a47f0eb842a0b93df8,3624,1,1151.3333333333333,1727,0,114,0,10.0,0,ok,1500,238693,auction,0.9359177215189873,0.7886666666666666,1500,1264,24426,0,1727,0.08142,654.8866,20802
0,1192,0,0,0,priority,1192,0,,allocator_alternatives,4,157,lns2,True,20,random_walk,174,0,104.66666666666667,astar,32201,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",797.0,1314.6587029914372,393.2016856422027,203.7458053691275,466.8328756100207,202.36409395973155,192.0,lifelong,0,200,100,1778.342950675869,895.3447238192883,10,32358,279aed76170db007a5964ef3fd6a968d2155a1c4bcf48f1e1cb91abb55d747ab,3249,1,1126.0,1689,2,106,0,10.0,0,ok,1500,241218,auction,0.9482895783611774,0.7946666666666666,1500,1257,23790,0,1689,0.0793,608.4034,20541
0,1169,0,0,0,priority,1169,0,,allocator_alternatives,4,167,lns2,True,20,random_walk,194,0,111.33333333333334,astar,33628,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",665.0,1461.2537430366501,414.5272863255038,201.49358426005134,461.29093784978335,198.3524379811805,189.0,lifelong,0,200,100,1656.1577933724038,793.1692550948354,10,33795,4efb4f139706f80fdd8c9c73fd4b79643a3d6b1640ea7f377ff8a42d2d0840bf,3769,1,1119.3333333333333,1679,1,122,0,10.0,0,ok,1500,231874,auction,0.9183032207384132,0.7793333333333333,1500,1273,22968,0,1679,0.07656,640.1799,19199
0,1211,0,0,0,priority,1211,0,,allocator_alternatives,4,166,lns2,True,20,random_walk,148,0,110.66666666666666,astar,38382,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",642.0,4629.257032996975,437.50141874076024,212.18827415359206,616.042561011027,209.60776218001652,207.0,lifelong,0,200,100,1883.6333252140316,1196.7460777668748,10,38548,e3cb9fffdf14a116665923c19745ae40e186ba8b557dd148892b665dc0931a77,3826,1,930.6666666666666,1396,3,132,0,10.0,0,ok,1500,253835,auction,0.9358578052550232,0.8073333333333333,1500,1294,24170,0,1396,0.08056666666666666,674.8909,20344
0,1238,0,0,0,priority,1238,0,,allocator_alternatives,4,159,lns2,True,20,random_walk,143,0,106.0,astar,38131,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",579.0,4291.740099026356,444.2166159029196,206.2221324717286,637.7298037013414,202.97980613893375,198.0,lifelong,0,200,100,1949.9744469649156,1402.242951019434,10,38290,ddcf8b3029f8afc2d167ed667ace5d45f59610795ccc7bd25550f53bdc704a51,3179,1,910.6666666666666,1366,4,133,0,10.0,0,ok,1500,251289,auction,0.9315274642588413,0.8253333333333334,1500,1329,23163,0,1366,0.07721,685.2323,19984
0,1292,0,0,0,priority,1292,0,,allocator_alternatives,4,150,lacam,True,20,random_walk,383,0,100.0,astar,30584,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",641.0,14218.700321041979,1459.3074129060453,158.3421052631579,10684.422477379752,155.89628482972137,150.5,lifelong,0,200,100,12278.217406745534,11766.993017768255,10,30734,6232f115ef11b3e3be8139b1fe1ccfa76bb6e5c813b41b3f3751e143cdabb2a2,5455,1,2105.3333333333335,3158,4,143,0,10.0,0,ok,1500,201418,hungarian,0.9721595184349134,0.8613333333333333,1500,1329,17562,0,3158,0.05854,2208.1149,12107
0,1204,0,0,0,priority,1204,0,,allocator_alternatives,4,164,lns2,True,20,random_walk,154,0,109.33333333333334,astar,33666,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",622.0,1835.7030479819514,393.7956592066524,208.38953488372093,491.19508050867677,206.7325581395349,201.0,lifelong,0,200,100,1780.8552432164995,986.5662379801504,10,33830,3a293703ab0a0de52fcc60aca7d2ec7baf0e52218fdf13ddbf9d3f1287ab6fa8,2893,1,1072.0,1608,6,105,0,10.0,0,ok,1500,248906,auction,0.9480314960629921,0.8026666666666666,1500,1270,23819,0,1608,0.07939666666666667,609.1797,20926
0,1186,0,0,0,priority,1186,0,,allocator_alternatives,4,161,lns2,True,20,random_walk,152,0,107.33333333333334,astar,38213,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",677.0,2666.9339979998767,415.3562615608098,217.21669477234403,551.5953859976661,215.6602023608769,210.0,lifelong,0,200,100,1844.413770022219,1143.0340280057862,10,38374,71c8ea5d57f2866245d9a37be7d66e272a1bd9c54bc0e784d33d708d09db3a14,3161,1,890.0,1335,5,131,0,10.0,0,ok,1500,255773,auction,0.9375494071146245,0.7906666666666666,1500,1265,23639,0,1335,0.07879666666666667,641.6613,20478
0,1241,0,0,0,priority,1241,0,,allocator_alternatives,4,150,lacam,True,20,random_walk,359,0,100.0,astar,28226,1492,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",688.0,12315.88340899907,1260.3995814482914,156.4020950846092,9241.778064632867,155.33763094278808,146.0,lifelong,0,200,100,12326.91121098178,11810.566001210827,10,28376,f318dd382e37a03578868636184ac1cf65219a5f0bfeab11e7cbe5daea2944e1,4120,1,2058.0,3087,7,123,0,10.0,0,ok,1500,192774,hungarian,0.9687743950039032,0.8273333333333334,1500,1281,18343,0,3087,0.061143333333333334,1910.0989,14223
0,1204,0,0,0,priority,1204,0,,allocator_alternatives,4,155,lns2,True,20,random_walk,146,0,103.33333333333333,astar,40087,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",716.0,2195.764602976851,446.43427225012175,212.65199335548172,665.9558662254693,210.96926910299004,202.5,lifelong,0,200,100,1969.7675934818108,1355.275381694081,10,40242,2b5f0d9b41fc3b8dc11ded3806738bd6d5b68aa855308681e3872d9fd9f643b5,3595,1,963.3333333333334,1445,7,145,0,10.0,0,ok,1500,254007,auction,0.9398907103825137,0.8026666666666666,1500,1281,24796,0,1445,0.08265333333333333,688.2064,21201
0,1144,0,0,0,priority,1144,0,,allocator_alternatives,4,155,lns2,True,20,random_walk,201,0,103.33333333333333,astar,34271,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",693.0,1686.214988003485,423.61551927926484,207.81643356643357,567.9295478520104,206.10664335664336,197.0,lifelong,0,200,100,1846.4643810701089,1128.5870222607628,10,34426,34d725a0e9144d21804b1db126002802e5e72e7250a64aa9219f3ab192bbd627,3548,1,1305.3333333333333,1958,8,130,0,10.0,0,ok,1500,235786,auction,0.94467382328654,0.7626666666666667,1500,1211,22188,0,1958,0.07396,653.8702,18640
0,1200,0,0,0,priority,1200,0,,allocator_alternatives,4,160,lacam_official,True,20,random_walk,196,0,106.66666666666667,astar,28229,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",981.0,11548.174433992244,1019.9302833163723,198.10416666666666,6461.176477008121,196.33666666666667,187.5,lifelong,0,200,100,12013.896788095008,11117.188852833351,10,28389,8cb4693d759dbbe38616f9b780056895b4be17dbba0056f3885cc0208b5dc699,2737,1,1160.6666666666667,1741,1,94,0,10.0,0,ok,1500,235604,auction,0.9426551453260016,0.8,1500,1273,21172,0,1741,0.07057333333333334,1549.113,18435
0,1190,0,0,0,priority,1190,0,,allocator_alternatives,4,160,pibt2,True,20,random_walk,249,0,106.66666666666667,astar,29618,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",745.0,199.3407069821842,349.3902245386659,194.13193277310924,86.43188666101196,191.56134453781513,182.5,lifelong,0,200,100,1234.632286330452,146.90737679775333,10,29778,718cb72476dda6eefb1511cd7ab3476e8f9a4917e6651c36e329682c01987c0e,3428,1,1411.3333333333333,2117,1,104,0,10.0,0,ok,1500,227958,auction,0.9347996857816182,0.7933333333333333,1500,1273,21879,0,2117,0.07293,542.4972,18451
0,1178,0,0,0,priority,1178,0,,allocator_alternatives,4,154,lns2,True,20,random_walk,232,0,102.66666666666667,astar,35194,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",712.0,2226.275829016231,406.6433373949646,211.6332767402377,530.8762575127789,206.8251273344652,204.5,lifelong,0,200,100,1765.4475686780638,1069.2677340470252,10,35348,107a506687a2a883ff2fa72108a7aced0872b3de0da4b6bcd5c494295f9faef5,3214,1,1258.0,1887,9,125,0,10.0,0,ok,1500,243640,auction,0.9469453376205788,0.7853333333333333,1500,1244,23784,0,1887,0.07928,628.369,20570
0,1179,0,0,0,priority,1179,0,,allocator_alternatives,4,158,pibt2,True,20,random_walk,195,0,105.33333333333333,astar,35115,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",611.0,228.59898896422237,365.55217516585253,205.47582697201017,87.90568982603182,204.07888040712467,193.0,lifelong,0,200,100,1381.7505699436879,144.72730195266197,10,35273,8c50dd001462e00367a2b6444959a7862edd48dfe4cbbfe50ac27bf5d5043e51,3692,1,1228.6666666666665,1843,2,123,0,10.0,0,ok,1500,240609,auction,0.9379474940334129,0.786,1500,1257,24442,0,1843,0.08147333333333333,566.7562,20750
0,1200,0,0,0,priority,1200,0,,allocator_alternatives,4,160,lacam,True,20,random_walk,196,0,106.66666666666667,astar,28229,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",981.0,11651.254200027324,1014.1265593523082,198.10416666666666,6466.209163393069,196.33666666666667,187.5,lifelong,0,200,100,12054.105318360962,11098.84150000289,10,28389,c6edda6f3e89662cfd2a2aa144dffd1684e89c306ceba551441472a6108efdd4,2737,1,1160.6666666666667,1741,1,94,0,10.0,0,ok,1500,235604,auction,0.9426551453260016,0.8,1500,1273,21172,0,1741,0.07057333333333334,1539.9467,18435
0,1186,0,0,0,priority,1186,0,,allocator_alternatives,4,151,pibt2,True,20,random_walk,217,0,100.66666666666667,astar,34527,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",706.0,140.6664130045101,393.51255067092524,199.1273187183811,79.6960759148563,197.8043844856661,187.5,lifelong,0,200,100,1427.762319229077,120.16604552627541,10,34678,917682f3e02177dcb604237b68a93ccb318c8bede2eb878a4ad948439e5c1a21,4073,1,1253.3333333333335,1880,0,127,0,10.0,0,ok,1500,234596,auction,0.9382911392405063,0.7906666666666666,1500,1264,24171,0,1880,0.08057,608.4989,20098
0,1224,0,0,0,priority,1224,0,,allocator_alternatives,4,169,pibt2,True,20,random_walk,169,0,112.66666666666667,astar,35984,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",790.0,231.23409203253686,358.71837811140966,206.10866013071896,89.85787295507674,203.2295751633987,190.5,lifelong,0,200,100,1343.9505211223147,138.20922438753766,10,36153,7efbc14c7714568dae315bb8a0104bc378fdabb4583f1861b4ff26f4178160b3,3249,1,1133.3333333333333,1700,3,120,0,10.0,0,ok,1500,248753,auction,0.9459041731066461,0.816,1500,1294,21541,0,1700,0.07180333333333333,556.3255,18292
0,1239,0,0,0,priority,1239,0,,allocator_alternatives,4,158,pibt2,True,20,random_walk,144,0,105.33333333333333,astar,39788,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",701.0,193.0827559554018,383.38560693936114,209.23809523809524,89.80950237217925,206.00161420500405,202.0,lifelong,0,200,100,1523.1750085542442,137.85595352528622,10,39946,46a1efcd623b7e4cf78c991f155183a0e340f8b7c41142231a076245fd82cb53,2968,1,889.3333333333333,1334,4,143,0,10.0,0,ok,1500,255236,auction,0.9322799097065463,0.826,1500,1329,22440,0,1334,0.0748,593.7588,19472
0,1197,0,0,0,priority,1197,0,,allocator_alternatives,4,159,pibt2,True,20,random_walk,174,0,106.0,astar,36874,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",647.0,252.64766498003155,389.6986806734155,213.04177109440266,87.25125115048492,209.39515455304928,202.0,lifelong,0,200,100,1491.9226445548702,140.74049152550288,10,37033,9681bdcbf8a66a6ddc4cc0f378173134b45cd96bf55452c2bf502f3c1e00ae7a,4247,1,1188.0,1782,5,126,0,10.0,0,ok,1500,250646,auction,0.9462450592885375,0.798,1500,1265,23153,0,1782,0.07717666666666667,602.88,18906
0,1173,0,0,0,priority,1173,0,,allocator_alternatives,4,165,lacam_official,True,20,random_walk,165,0,110.0,astar,34819,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",808.0,11328.834793006536,1220.774102874527,206.4757033248082,7855.6972983730675,205.0613810741688,191.0,lifelong,0,200,100,12152.621138087125,11009.29334599059,10,34984,c7205ab77877c1bb9080ddd984b4e566c16866ed161075ef9c1a0d0b925ed4a0,3454,1,1024.6666666666665,1537,2,119,0,10.0,0,ok,1500,240537,auction,0.9331742243436754,0.782,1500,1257,24053,0,1537,0.08017666666666666,1850.2747,20599
0,1175,0,0,0,priority,1175,0,,allocator_alternatives,4,158,lacam_official,True,20,random_walk,161,0,105.33333333333333,astar,33174,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",735.0,12412.859562027734,1168.1966756193433,213.9668085106383,7782.91488136828,209.6272340425532,202.0,lifelong,0,200,100,12174.41824832349,11218.825737174484,10,33332,8bdcdf09c7df80782cd3e399f521f33e13af600b34bfd0ec5095929337e0e1ca,3080,1,972.0,1458,9,112,0,10.0,0,ok,1500,246312,auction,0.9445337620578779,0.7833333333333333,1500,1244,24732,0,1458,0.08244,1771.3655,21652
0,1132,0,0,0,priority,1132,0,,allocator_alternatives,4,156,lacam_official,True,20,random_walk,201,0,104.0,astar,31249,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",653.0,11610.160927986726,1186.2461418667808,203.12809187279152,8001.886876418632,201.57067137809187,188.5,lifelong,0,200,100,12086.208039804478,11104.743302290444,10,31405,b7e1236d05060da6007d2e33bcfa3dadf3d9ca27aa955200f7792a61c2e4ba8b,3323,1,1208.6666666666665,1813,8,114,0,10.0,0,ok,1500,228178,auction,0.93476465730801,0.7546666666666667,1500,1211,22131,0,1813,0.07377,1799.2697,18808
0,1181,0,0,0,priority,1181,0,,allocator_alternatives,4,154,pibt2,True,20,random_walk,162,0,102.66666666666667,astar,37775,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",744.0,163.01323001971468,372.4635685633014,211.497883149873,86.07960014389344,209.83827265029635,202.0,lifelong,0,200,100,1462.0159495214464,128.5663217422552,10,37929,73c410af0495a2eeb75933880ae846a529e8ab2daf35ea2c70fa985097a85fbe,3245,1,999.3333333333333,1499,6,128,0,10.0,0,ok,1500,247819,auction,0.9299212598425197,0.7873333333333333,1500,1270,24424,0,1499,0.08141333333333334,577.0732,21179
