solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
pibt2,random-64-64-10,20,50,0,1,complete,1.0,4.871668,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,0,2,complete,1.0,5.892682,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,1,0,complete,1.0,4.58582,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,1,1,complete,1.0,6.996229,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,1,2,complete,1.0,5.772712,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,2,0,complete,1.0,5.843373,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,2,1,complete,1.0,4.819671,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,2,2,complete,1.0,6.668094,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,3,0,complete,1.0,6.200346,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,3,1,complete,1.0,8.805097,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,3,2,complete,1.0,5.299772,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,4,0,complete,1.0,5.091345,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,4,1,complete,1.0,8.243898,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,4,2,complete,1.0,5.149551,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,5,0,complete,1.0,5.012054,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,5,1,complete,1.0,4.852975,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,5,2,complete,1.0,5.717496,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,6,0,complete,1.0,5.741549,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,6,1,complete,1.0,5.585446,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,6,2,complete,1.0,4.527898,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,7,0,complete,3.0,9.373901,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,7,1,complete,1.0,4.765841,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,7,2,complete,1.0,5.302549,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,8,0,complete,1.0,6.060993,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,8,1,complete,1.0,4.589,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,8,2,complete,1.0,6.134606,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,9,0,complete,1.0,5.140244,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,9,1,complete,1.0,6.776549,21,21,,conflict_aware_v1
pibt2,random-64-64-10,20,50,9,2,complete,1.0,5.003218,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,0,0,complete,3.0,8.353512,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,0,1,complete,3.0,8.274686,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,0,2,complete,3.0,8.662614,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,1,0,complete,2.0,7.99874,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,1,1,complete,3.0,7.508652,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,1,2,complete,3.0,8.351084,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,2,0,error,4.0,12.617692,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,40,50,2,1,error,4.0,9.921745,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,40,50,2,2,error,4.0,11.025462,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,40,50,3,0,complete,3.0,7.672685,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,3,1,complete,3.0,9.304524,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,3,2,complete,3.0,7.397657,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,5,0,complete,2.0,7.845235,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,5,1,complete,3.0,9.042497,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,5,2,complete,3.0,8.815955,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,4,0,complete,4.0,10.203498,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,4,1,complete,8.0,13.818674,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,4,2,complete,3.0,9.6611,21,21,,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,200,50,6,0,error,137.77900000000002,425.106857,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 114 (of length 26) traverses agent 0 (of length 15)'s target location 4528 at timestep 26,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,200,50,6,1,error,160.51399999999998,503.097229,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 114 (of length 25) traverses agent 0 (of length 14)'s target location 4528 at timestep 25,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,200,50,6,2,error,174.511,535.383725,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 80) traverses agent 114 (of length 79)'s target location 4528 at timestep 80,conflict_aware_v1
pibt2,random-64-64-10,40,50,6,0,complete,3.0,9.901477,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,6,1,complete,3.0,9.473556,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,6,2,complete,2.0,7.760906,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,7,0,complete,3.0,8.142352,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,7,1,complete,3.0,8.086098,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,7,2,complete,2.0,7.470047,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,8,0,complete,2.0,8.005256,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,8,1,complete,2.0,7.394075,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,8,2,complete,2.0,7.582369,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,9,0,complete,2.0,7.916108,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,9,1,complete,5.0,12.875262,21,21,,conflict_aware_v1
pibt2,random-64-64-10,40,50,9,2,complete,3.0,10.241352,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,1,0,error,6.0,12.586114,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,1,1,error,6.0,12.64069,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,1,2,error,6.0,13.083388,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,0,0,complete,4.0,10.57145,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,0,1,complete,4.0,10.770364,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,0,2,complete,4.0,10.961898,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,2,0,error,6.0,12.614983,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,2,1,error,6.0,13.206765,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,2,2,error,6.0,12.97009,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,3,0,complete,4.0,9.8985,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,3,1,complete,4.0,9.862238,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,3,2,complete,4.0,9.849496,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,5,0,complete,4.0,9.584042,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,5,1,complete,4.0,10.405187,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,5,2,error,6.0,12.7909,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,4,0,error,6.0,12.588799,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,4,1,error,6.0,12.42108,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,4,2,error,6.0,13.461455,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,60,50,6,0,complete,4.0,9.086984,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,6,1,complete,4.0,10.611026,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,6,2,complete,4.0,9.613161,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,8,0,complete,4.0,9.307877,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,8,1,complete,4.0,9.650921,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,8,2,complete,4.0,9.554105,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,7,0,complete,4.0,10.320156,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,7,1,complete,4.0,10.535344,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,7,2,complete,4.0,10.726752,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,9,0,complete,4.0,8.757018,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,9,1,complete,4.0,10.443545,21,21,,conflict_aware_v1
pibt2,random-64-64-10,60,50,9,2,complete,4.0,10.609871,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,0,0,complete,6.0,13.197264,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,0,1,complete,6.0,13.345852,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,0,2,complete,6.0,13.131297,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,1,0,error,18.0,31.594789,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,1,1,error,8.0,15.675426,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,1,2,error,8.0,15.744694,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,2,0,error,8.0,15.552228,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,2,1,error,8.0,15.609987,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,2,2,error,8.0,16.81612,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,3,0,error,8.0,15.701439,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,3,1,error,10.0,18.928173,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,3,2,error,10.0,18.904238,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,4,0,error,10.0,18.712674,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,4,1,error,8.0,15.558475,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,4,2,error,8.0,15.498045,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,5,0,error,10.0,18.681015,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,5,1,error,8.0,20.008843,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,5,2,error,8.0,15.876492,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,6,0,error,8.0,16.678808,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,6,1,complete,5.0,11.880975,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,6,2,complete,8.0,15.184255,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,7,0,complete,9.0,15.542992,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,7,1,complete,5.0,12.30513,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,7,2,complete,6.0,12.515458,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,8,0,complete,7.0,13.499734,21,21,,conflict_aware_v1
pibt2,random-64-64-10,80,50,8,1,error,8.0,16.105699,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,8,2,error,10.0,18.809907,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,9,0,error,8.0,15.304697,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,9,1,error,9.0,16.138077,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,random-64-64-10,80,50,9,2,error,11.0,19.596498,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,0,0,complete,4.0,9.919839,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,0,1,complete,4.0,11.692151,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,0,2,complete,4.0,13.790345,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,1,0,complete,4.0,13.167731,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,1,1,complete,4.0,11.893829,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,1,2,complete,4.0,11.206667,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,2,0,complete,3.0,10.051787,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,2,1,complete,4.0,11.71568,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,2,2,complete,5.0,12.337409,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,3,0,complete,4.0,10.580022,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,3,1,complete,8.0,15.38117,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,3,2,complete,5.0,13.348838,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,4,0,complete,4.0,11.324213,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,4,1,complete,4.0,11.541694,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,4,2,complete,4.0,11.232166,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,5,0,complete,3.0,10.503441,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,5,1,complete,4.0,12.527636,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,5,2,complete,4.0,10.360265,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,6,0,error,7.0,16.469595,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,6,1,error,6.0,14.933404,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,6,2,error,6.0,14.442261,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,7,0,complete,3.0,9.839022,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,7,1,complete,4.0,10.579697,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,7,2,complete,7.0,15.516782,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,8,0,complete,4.0,12.202419,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,8,1,complete,4.0,13.503549,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,8,2,complete,5.0,14.558157,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,9,0,complete,4.0,15.100958,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,9,1,complete,5.0,13.533552,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,50,50,9,2,complete,8.0,14.840203,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,0,0,complete,10.0,20.462117,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,0,1,complete,10.0,20.725646,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,0,2,error,13.0,25.814249,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,1,0,complete,8.0,19.040983,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,1,1,complete,10.0,22.043169,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,1,2,complete,14.0,28.361482,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,2,0,error,15.0,27.260561,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,2,1,error,14.0,27.178582,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,2,2,error,15.0,27.155207,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,4,0,error,14.0,29.692089,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,4,1,error,13.0,25.529093,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,4,2,error,15.0,30.507307,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,3,0,error,20.0,34.116845,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,3,1,error,17.0,33.795872,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,3,2,error,18.0,38.649842,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,5,0,complete,9.0,20.581181,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,5,1,complete,11.0,26.238618,21,21,,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,5,2,error,12.0,25.073345,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,8,0,error,12.0,23.182398,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,8,1,error,14.0,26.668566,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,8,2,error,14.0,26.673597,21,1,PIBT2 reported solved=0,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,5,0,error,133.72400000000002,534.683755,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 179 (of length 55) traverses agent 32 (of length 11)'s target location 1049 at timestep 55,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,5,1,error,120.98,609.630264,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 32 (of length 55) traverses agent 179 (of length 54)'s target location 1049 at timestep 55,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,5,2,error,229.851,566.354046,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 15 (of length 103) traverses agent 177 (of length 11)'s target location 516 at timestep 103,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,6,0,error,20.0,34.575879,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,6,1,error,15.0,27.437982,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,6,2,error,15.0,28.351635,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,7,0,error,14.0,26.246536,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,7,1,error,15.0,31.728642,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,7,2,error,12.0,22.021549,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,9,0,error,16.0,30.425652,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,9,1,error,15.0,28.34934,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,100,50,9,2,error,11.0,21.342652,21,1,PIBT2 reported solved=0,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,7,0,error,103.717,507.636368,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 140 (of length 13) traverses agent 8 (of length 4)'s target location 916 at timestep 13,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,7,1,error,504.231,907.494582,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 140 (of length 12) traverses agent 8 (of length 3)'s target location 916 at timestep 12,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,7,2,error,1530.3400000000001,2016.439688,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 4 (of length 149) traverses agent 111 (of length 56)'s target location 1575 at timestep 149,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,3,0,error,43.4581,443.543614,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 72 (of length 53) traverses agent 173 (of length 52)'s target location 3315 at timestep 53,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,3,1,error,53.0399,469.901979,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 72 (of length 54) traverses agent 173 (of length 53)'s target location 3315 at timestep 54,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,3,2,error,203.32,621.7156,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 61 (of length 31) traverses agent 205 (of length 30)'s target location 9709 at timestep 31,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,0,0,error,22.0,40.974701,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,0,1,error,22.0,42.172372,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,0,2,error,22.0,40.227541,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,2,0,error,23.0,42.469887,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,2,1,error,20.0,37.800921,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,2,2,error,24.0,46.723441,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,5,0,error,21.0,38.887685,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,5,1,error,27.0,44.588415,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,5,2,error,54.0,86.703143,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,1,0,error,22.0,40.547313,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,1,1,error,22.0,42.18588,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,1,2,error,31.0,49.185443,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,3,0,error,24.0,45.248254,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,3,1,error,23.0,41.876667,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,3,2,error,19.0,36.222907,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,4,0,error,20.0,38.196119,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,4,1,error,16.0,28.570841,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,4,2,error,24.0,44.655274,21,1,PIBT2 reported solved=0,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,4,0,error,395.756,811.931445,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 182 (of length 32) traverses agent 19 (of length 2)'s target location 7601 at timestep 32,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,4,1,error,485.742,975.676567,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 19 (of length 35) traverses agent 182 (of length 34)'s target location 7601 at timestep 35,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,4,2,error,568.624,969.92754,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 24 (of length 9) traverses agent 105 (of length 8)'s target location 11158 at timestep 9,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,9,0,error,24.0,43.948747,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,9,1,error,20.0,36.693309,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,9,2,error,20.0,36.58787,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,7,0,error,21.0,39.892632,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,7,1,error,20.0,36.834032,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,7,2,error,20.0,36.859716,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,6,0,error,20.0,37.207219,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,6,1,error,20.0,37.195504,21,1,PIBT2 reported solved=0,conflict_aware_v1
pibt2,warehouse-10-20-10-2-1,150,50,6,2,error,20.0,37.019213,21,1,PIBT2 reported solved=0,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,2,0,error,176.248,624.136378,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 7) traverses agent 229 (of length 6)'s target location 11727 at timestep 7,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,2,1,error,419.177,953.415105,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 6) traverses agent 229 (of length 5)'s target location 11727 at timestep 6,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,2,2,error,1377.38,1793.450637,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 50 (of length 4) traverses agent 28 (of length 2)'s target location 13709 at timestep 4,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,0,0,error,284.20099999999996,702.024257,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 61 (of length 84) traverses agent 217 (of length 83)'s target location 10163 at timestep 84,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,0,1,error,192.459,611.178624,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 61 (of length 83) traverses agent 217 (of length 82)'s target location 10163 at timestep 83,conflict_aware_v1
lns2,warehouse-10-20-10-2-2,300,50,0,2,error,411.657,850.264045,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 217 (of length 81) traverses agent 61 (of length 8)'s target location 10163 at timestep 81,conflict_aware_v1
