solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
lns2,warehouse-10-20-10-2-2,200,100,2,0,error,75.8746,361.919183,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 50 (of length 5) traverses agent 28 (of length 4)'s target location 13709 at timestep 5,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,200,100,2,1,error,68.9041,293.335119,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 50 (of length 4) traverses agent 28 (of length 3)'s target location 13709 at timestep 4,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,200,100,2,2,error,241.194,554.021709,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 50 (of length 4) traverses agent 28 (of length 2)'s target location 13709 at timestep 4,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,200,100,0,0,error,60.392300000000006,335.604035,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 12) traverses agent 82 (of length 3)'s target location 3862 at timestep 12,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,200,100,0,1,error,71.948,349.557087,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 11) traverses agent 82 (of length 2)'s target location 3862 at timestep 11,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,200,100,0,2,error,79.61699999999999,364.87964,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 10) traverses agent 82 (of length 1)'s target location 3862 at timestep 10,conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,250,100,0,0,error,10016.0,10113.345669,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,250,100,0,1,error,10031.0,10116.532648,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,250,100,0,2,error,10042.0,10107.316548,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,2,0,error,73.086,406.759451,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 50 (of length 5) traverses agent 28 (of length 4)'s target location 13709 at timestep 5,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,2,1,error,138.462,484.654142,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 5) traverses agent 50 (of length 4)'s target location 13709 at timestep 5,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,2,2,error,200.176,479.279416,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 5) traverses agent 50 (of length 4)'s target location 13709 at timestep 5,conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,2,0,error,10753.0,10891.156771,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,2,1,error,10534.0,10641.165808,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,2,2,error,10379.0,10451.680758,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,0,0,error,10521.0,10592.006831,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,0,1,error,10460.0,10547.375319,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,0,2,error,10386.0,10469.393227,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,0,0,complete,0.0,4.636676,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,0,1,complete,0.0,3.945457,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,0,2,complete,0.0,5.698039,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,1,0,complete,0.0,3.68519,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,1,1,complete,0.0,3.581629,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,1,2,complete,0.0,3.688592,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,2,0,complete,1.0,4.360455,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,2,1,complete,0.0,4.254155,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,10,20,2,2,complete,0.0,7.851855,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,0,0,complete,1.0,6.100834,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,0,1,complete,1.0,4.610012,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,0,2,complete,1.0,4.686067,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,1,0,error,2.0,5.611845,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,1,1,error,2.0,6.618898,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,1,2,error,2.0,5.506759,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,2,0,complete,1.0,4.911247,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,2,1,complete,1.0,4.581886,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,20,20,2,2,complete,1.0,4.585515,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,0,0,complete,2.0,6.675301,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,0,1,complete,2.0,6.633587,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,0,2,complete,2.0,8.87253,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,1,0,complete,2.0,6.300503,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,1,1,complete,5.0,8.521497,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,1,2,complete,2.0,7.783221,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,2,0,error,3.0,8.349975,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,2,1,error,6.0,13.54409,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,30,20,2,2,error,3.0,8.452429,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,0,0,complete,3.0,9.923036,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,0,1,complete,2.0,7.566901,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,0,2,complete,2.0,6.666353,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,1,0,complete,2.0,6.202869,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,1,1,complete,6.0,10.500491,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,1,2,complete,4.0,11.557415,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,2,0,error,4.0,9.810394,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,2,1,error,4.0,10.03456,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,40,20,2,2,error,4.0,9.874715,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,1,0,error,10787.0,10939.572588,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,1,1,error,10574.0,10714.452953,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,350,100,1,2,error,10494.0,10590.768625,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,1,0,complete,3.0,8.581588,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,1,1,complete,3.0,8.813996,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,1,2,complete,7.0,18.541355,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,0,0,complete,3.0,8.606238,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,0,1,complete,3.0,12.382469,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,0,2,complete,3.0,8.792683,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,0,0,complete,4.0,9.857068,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,0,1,error,6.0,14.73964,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,0,2,error,6.0,11.772215,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,2,0,error,5.0,10.099435,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,2,1,error,5.0,11.489119,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,50,20,2,2,error,5.0,10.024401,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,1,0,error,912.7669999999999,1259.180635,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 15 (of length 2) traverses agent 203 (of length 1)'s target location 5840 at timestep 2,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,1,1,error,619.249,977.129436,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 12) traverses agent 30 (of length 6)'s target location 2658 at timestep 12,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,1,2,error,82.9623,448.564118,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 11) traverses agent 30 (of length 7)'s target location 2658 at timestep 11,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,2,0,error,6.0,12.719493,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,2,1,error,6.0,12.635541,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,2,2,error,6.0,16.710486,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,1,0,complete,4.0,9.749517,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,1,1,complete,4.0,10.503539,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,60,20,1,2,complete,4.0,9.970825,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,0,0,complete,5.0,11.76369,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,0,1,error,7.0,15.062904,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,0,2,error,11.0,18.485306,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,1,0,error,7.0,14.450535,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,1,1,error,7.0,14.147949,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,1,2,error,7.0,14.191167,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,0,0,complete,6.0,12.834238,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,0,1,complete,6.0,13.310738,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,0,2,complete,6.0,12.750046,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,2,0,error,7.0,14.062753,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,2,1,error,7.0,14.341566,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,70,20,2,2,error,7.0,14.285766,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,1,0,error,8.0,15.649729,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,1,1,error,10.0,18.753253,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,1,2,error,8.0,15.575885,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,2,0,error,10.0,18.62784,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,2,1,error,10.0,19.059384,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,80,20,2,2,error,8.0,15.60299,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,0,0,complete,8.0,20.079378,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,0,1,complete,10.0,17.773571,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,0,2,complete,7.0,14.448272,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,0,0,complete,22.0,32.112662,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,0,1,complete,6.0,14.714083,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,0,2,complete,6.0,14.641505,21,21,,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,1,0,error,9.0,17.009933,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,1,1,error,9.0,17.108449,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,1,2,error,9.0,17.329093,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,2,0,error,9.0,17.848996,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,2,1,error,9.0,17.041998,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,random-64-64-10,90,20,2,2,error,9.0,18.68661,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,1,0,complete,6.0,14.529649,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,1,1,complete,9.0,17.041909,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,1,2,complete,9.0,17.782896,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,2,0,complete,6.0,16.87844,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,2,1,complete,7.0,14.586332,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,50,100,2,2,complete,7.0,17.694778,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,0,0,complete,14.0,27.056109,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,0,1,complete,15.0,29.4086,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,0,2,complete,13.0,27.586682,21,21,,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,0,0,error,79.3525,424.295459,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 12) traverses agent 82 (of length 5)'s target location 3862 at timestep 12,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,0,1,error,174.27300000000002,595.604181,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 11) traverses agent 82 (of length 4)'s target location 3862 at timestep 11,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,250,100,0,2,error,106.54299999999999,452.790494,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 10) traverses agent 82 (of length 7)'s target location 3862 at timestep 10,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,2,0,complete,14.0,30.350538,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,2,1,complete,15.0,27.664932,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,2,2,complete,16.0,31.29095,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,1,0,complete,15.0,28.695217,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,1,1,complete,14.0,27.064448,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,100,100,1,2,complete,15.0,27.745004,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,0,0,error,30.0,51.176926,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,0,1,error,28.0,45.949679,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,0,2,error,39.0,64.348611,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,1,0,error,10028.0,10122.687325,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,1,1,error,10030.0,10129.951646,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,1,2,error,10024.0,10122.633954,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,1,0,complete,27.0,47.740988,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,1,1,complete,22.0,37.797489,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,1,2,complete,25.0,45.52639,21,21,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,2,0,error,27.0,44.642742,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,2,1,error,38.0,60.760194,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,150,100,2,2,error,34.0,55.772155,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,1,0,error,10482.0,10631.239464,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,1,1,error,10484.0,10625.373634,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,450,100,1,2,error,10474.0,10611.514971,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,0,0,error,10024.0,10116.360504,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,0,1,error,10015.0,10112.524534,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,0,2,error,10012.0,10135.621931,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,2,0,error,10024.0,10127.754232,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,2,1,error,10052.0,10154.27461,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,300,100,2,2,error,10019.0,10153.980117,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,1,0,error,63.0,92.455531,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,1,1,error,36.0,57.377681,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,1,2,error,40.0,64.842774,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,1,0,error,327.215,766.334678,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 15 (of length 9) traverses agent 261 (of length 8)'s target location 5840 at timestep 9,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,1,1,error,286.00399999999996,727.038425,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 15 (of length 8) traverses agent 261 (of length 7)'s target location 5840 at timestep 8,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,1,2,error,359.217,786.811513,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 15) traverses agent 37 (of length 6)'s target location 2658 at timestep 15,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,0,0,error,66.0,90.105523,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,0,1,error,173.0,217.359573,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,0,2,error,52.0,80.25143,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,400,100,0,0,error,10679.0,10832.085991,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,400,100,0,1,error,10582.0,10712.457088,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam_official,warehouse-10-20-10-2-2,400,100,0,2,error,10577.0,10721.619935,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,2,0,error,42.0,69.24297,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,2,1,error,41.0,66.020971,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,200,100,2,2,error,40.0,65.604736,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,2,0,error,174.27100000000002,580.649948,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 83 (of length 19) traverses agent 0 (of length 2)'s target location 11727 at timestep 19,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,2,1,error,352.68399999999997,803.314628,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 19) traverses agent 83 (of length 18)'s target location 11727 at timestep 19,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,2,2,error,235.433,658.694612,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 115 (of length 5) traverses agent 5 (of length 1)'s target location 12075 at timestep 5,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,2,0,error,72.0,109.312829,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,2,1,error,52.0,83.854939,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,2,2,error,50.0,80.427036,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,0,0,error,207.53,629.631204,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 105 (of length 19) traverses agent 30 (of length 9)'s target location 11139 at timestep 19,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,0,1,error,128.256,542.695379,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 105 (of length 18) traverses agent 30 (of length 8)'s target location 11139 at timestep 18,conflict_aware_v2_5_5
lns2,warehouse-10-20-10-2-2,300,100,0,2,error,272.649,684.266146,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 105 (of length 17) traverses agent 30 (of length 7)'s target location 11139 at timestep 17,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,1,0,error,71.0,114.830689,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,1,1,error,56.0,102.464541,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,250,100,1,2,error,53.0,84.142827,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,2,0,error,10022.0,10199.67022,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,2,1,error,10039.0,10182.972337,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,2,2,error,10034.0,10188.187023,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,1,0,error,10058.0,10206.428997,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,1,1,error,10034.0,10154.730677,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,400,100,1,2,error,10046.0,10187.981376,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,0,0,complete,0.29300000000000004,10.349786,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,0,1,complete,0.28200000000000003,8.251133,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,0,2,complete,0.266,8.137387,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,1,0,complete,0.206,7.338658,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,1,1,complete,0.313,9.504753,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,1,2,complete,0.29100000000000004,8.817133,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,2,0,complete,0.345,9.764112,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,2,1,complete,0.328,9.921055,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,10,20,2,2,complete,0.319,9.086322,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,0,0,complete,0.5599999999999999,15.583418,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,0,1,complete,0.546,14.316804,21,21,,conflict_aware_v2_5_5
cbsh2,random-64-64-10,20,20,0,2,complete,0.525,15.129743,21,21,,conflict_aware_v2_5_5
lacam3,warehouse-10-20-10-2-2,350,100,0,0,error,10051.0,10151.125986,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_5
