applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
3,lacam_official,True,40,20,1,congestion_avoidance,0,1598,0,0,0,priority,1598,9,0,,scaling_humans_fov3_safe1,3,118,lacam_official,True,40,random_walk,415,0,59.0,0.5,astar,25946,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",736.0,11907.417093985714,5,1160.0513923155377,176.9255319148936,7364.430162150973,174.98498122653316,163.0,ours,lifelong,0,200,100,1692.0079233474096,11266.24185750843,20,26064,a9b7e6e9ce82fb4f4f9fcd80dd1689386d389513493ec1be2972639815adfc17,3037,1,1629.5,3259,2,79,0,10.0,0,ok,2000,279626,congestion_avoidance,0.9821757836508912,0.799,2000,1627,44383,0,2000,3259,2000,0.1109575,2351.6618,41346
3,lacam_official,True,40,20,1,congestion_avoidance,0,1636,0,0,0,priority,1636,13,0,,scaling_humans_fov3_safe1,3,116,lacam_official,True,40,random_walk,438,0,58.0,0.5,astar,28597,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",605.0,11577.205686015077,5,1081.109069487662,187.6619804400978,7912.067376176529,184.87102689486554,180.0,ours,lifelong,0,200,100,1512.0960830245162,11044.480471493443,20,28713,daeeb56d43915f1ddca0d062dfdec14c2789908f3d11f65243bb04a8cf6e9d04,2648,1,1716.5,3433,4,84,0,10.0,0,ok,2000,302449,congestion_avoidance,0.9849488260084287,0.818,2000,1661,49053,0,2000,3433,2000,0.1226325,2193.7823,46405
3,lacam_official,True,40,20,1,congestion_avoidance,0,1588,0,0,0,priority,1588,1,0,,scaling_humans_fov3_safe1,3,109,lacam_official,True,40,random_walk,298,0,54.5,0.5,astar,42955,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",906.0,11396.07039396651,5,940.1494130754727,245.71851385390428,9311.99624573218,227.61146095717885,231.0,ours,lifelong,0,200,150,617.5434355158355,10866.767499200068,20,43064,713de088d09ad49020048464b1e143aacf27ef533e3538b85df425fdaaf31969,4033,1,1451.5,2903,4,94,0,10.0,0,ok,2000,361447,congestion_avoidance,0.9577804583835947,0.794,2000,1658,64252,0,2000,2903,2000,0.16063,1912.13,60219
3,lacam_official,True,40,20,1,congestion_avoidance,0,1575,0,0,0,priority,1575,1,0,,scaling_humans_fov3_safe1,3,117,lacam_official,True,40,random_walk,287,0,58.5,0.5,astar,42278,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",755.0,12248.339312034659,5,967.8291774133686,236.49142857142857,8742.03971059571,226.1688888888889,221.0,ours,lifelong,0,200,150,851.492999785114,11115.828621177934,20,42395,affd816878ac37b14e1ec07df0e28f1755754873b4007ba89a16cd542b772f93,4043,1,1310.5,2621,3,94,0,10.0,0,ok,2000,356216,congestion_avoidance,0.963302752293578,0.7875,2000,1635,62367,0,2000,2621,2000,0.1559175,1967.3847,58324
3,lacam_official,True,40,20,1,congestion_avoidance,0,1601,0,0,0,priority,1601,12,0,,scaling_humans_fov3_safe1,3,110,lacam_official,True,40,random_walk,425,0,55.0,0.5,astar,28426,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",685.0,11439.75059397053,5,1159.5784923790488,182.3572767020612,8582.006503805645,178.91692692067457,166.0,ours,lifelong,0,200,100,1752.9009920486715,11354.465596034424,20,28536,31a6cf613f18fd79117c9687f728be87ab0cf99d443b27b6abfeb584207722d1,3405,1,1856.0,3712,3,86,0,10.0,0,ok,2000,286446,congestion_avoidance,0.9786063569682152,0.8005,2000,1636,47210,0,2000,3712,2000,0.118025,2350.7034,43805
3,lacam_official,True,40,20,1,congestion_avoidance,0,1541,0,0,0,priority,1541,1,0,,scaling_humans_fov3_safe1,3,120,lacam_official,True,40,random_walk,259,0,60.0,0.5,astar,42176,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",950.0,11338.233735063113,5,931.85268116917,247.8234912394549,8375.010654732856,234.84036340038935,225.0,ours,lifelong,0,200,150,828.0954205256419,10980.185715144034,20,42296,f83a55dc1627dcd22acfabee330af00059a56424b42762d51ea5dc448fef7a30,3676,1,1228.0,2456,5,93,0,10.0,0,ok,2000,361889,congestion_avoidance,0.9524103831891224,0.7705,2000,1618,62807,0,2000,2456,2000,0.1570175,1895.5006,59131
3,lacam_official,True,40,20,1,congestion_avoidance,0,1588,0,0,0,priority,1588,1,0,,scaling_humans_fov3_safe1,3,128,lacam_official,True,40,random_walk,485,0,64.0,0.5,astar,37977,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",735.0,11363.391382968985,5,1054.24791278271,208.8243073047859,7396.286135575792,206.75755667506297,196.0,ours,lifelong,0,200,150,1176.467161823529,10958.27380277915,20,38105,211fcaee0ed57fabd8bd03ff123dfd785b1410834fcec45f864422ad1fde2c16,4201,1,2089.5,4179,0,87,0,10.0,0,ok,2000,328331,congestion_avoidance,0.9736358062538321,0.794,2000,1631,52735,0,2000,4179,2000,0.1318375,2140.0289,48534
3,lacam_official,True,40,20,1,congestion_avoidance,0,1575,0,0,0,priority,1575,11,0,,scaling_humans_fov3_safe1,3,116,lacam_official,True,40,random_walk,332,0,58.0,0.5,astar,29341,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",686.0,11341.996639966965,5,1122.9247644314892,192.38095238095238,8106.708192069822,188.94095238095238,178.0,ours,lifelong,0,200,100,1621.6125274135265,11247.840873460518,20,29457,bd078462904b7520d6bc54ddaa7bc949b906f4d846409c3bd289756e9a7fb5c3,3252,1,1575.5,3151,5,86,0,10.0,0,ok,2000,297582,congestion_avoidance,0.974025974025974,0.7875,2000,1617,49349,0,2000,3151,2000,0.1233725,2277.3748,46097
3,lacam_official,True,40,20,1,congestion_avoidance,0,1595,0,0,0,priority,1595,2,0,,scaling_humans_fov3_safe1,3,151,lacam_official,True,40,random_walk,325,0,75.5,0.5,astar,40385,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",792.0,11038.152549997903,5,921.7904999930761,221.79561128526646,5695.351296718948,216.02068965517242,201.0,ours,lifelong,0,200,150,1079.228022933239,10894.302546977997,20,40536,03825796890c85fbe6c6d9ba4dedb82f2d01c8b00a1fb337c666781e9e727e35,3845,1,1501.0,3002,6,79,0,10.0,0,ok,2000,344553,congestion_avoidance,0.9573829531812725,0.7975,2000,1666,55235,0,2000,3002,2000,0.1380875,1875.1901,51390
3,lacam_official,True,40,20,1,congestion_avoidance,0,1546,0,0,0,priority,1546,11,0,,scaling_humans_fov3_safe1,3,128,lacam_official,True,40,random_walk,465,0,64.0,0.5,astar,26710,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",738.0,12017.85160403233,5,1071.992175204039,191.65006468305305,6035.0245472182,184.04204398447607,179.0,ours,lifelong,0,200,100,1588.0266767169812,11167.395489383487,20,26838,c88f17da25905e65229c254cc1692606d69f2e5989f6e2f68e95894167d70dc8,3341,1,1913.0,3826,9,70,0,10.0,0,ok,2000,284529,congestion_avoidance,0.9784810126582278,0.773,2000,1580,49907,0,2000,3826,2000,0.1247675,2175.508,46566
3,lacam_official,True,40,20,1,congestion_avoidance,0,1632,0,0,0,priority,1632,4,0,,scaling_humans_fov3_safe1,3,114,lacam_official,True,40,random_walk,325,0,57.0,0.5,astar,27626,True,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",565.0,12200.587194995023,5,1151.3550309379352,179.6611519607843,8003.745186662408,179.3063725490196,165.0,ours,lifelong,0,200,100,1738.0006628867704,11314.019542257302,20,27740,87b5f5527518855947e9d0c59847a2849fa462ba414a63e1dc41451f008230dd,3184,1,1533.0,3066,6,83,0,10.0,0,ok,2000,292628,congestion_avoidance,0.9872958257713249,0.816,2000,1653,48028,0,2000,3066,2000,0.12007,2334.2357,44844
3,lacam_official,True,40,20,1,congestion_avoidance,0,1554,0,0,0,priority,1554,14,0,,scaling_humans_fov3_safe1,3,154,lacam_official,True,40,random_walk,577,0,77.0,0.5,astar,31013,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",759.0,11066.447659977712,5,1059.0912260233308,184.87580437580436,4512.778828360515,182.6936936936937,173.0,ours,lifelong,0,200,150,1447.0478465140332,10988.717621966498,20,31167,52f2d7f90c17a01df3f906d9ebe6e740e952ad2f770eadc9f4e38e16ae80fbf6,3337,1,2227.5,4455,1,63,0,10.0,0,ok,2000,283906,congestion_avoidance,0.9622291021671827,0.777,2000,1615,39847,0,2000,4455,2000,0.0996175,2149.8131,36510
3,lacam_official,True,40,20,1,congestion_avoidance,0,1540,0,0,0,priority,1540,11,0,,scaling_humans_fov3_safe1,3,102,lacam_official,True,40,random_walk,417,0,51.0,0.5,astar,24412,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",744.0,12926.296727964655,5,1148.2003431769554,179.37857142857143,8653.866309776455,178.3168831168831,164.0,ours,lifelong,0,200,100,2016.9317065214273,11434.01444281335,20,24514,8c119d86100544045f5cc65412c147e61ce5a627ff11a156d0e17810d8f887e8,2246,1,1843.0,3686,8,80,0,10.0,0,ok,2000,274608,congestion_avoidance,0.9916291049581455,0.77,2000,1553,46627,0,2000,3686,2000,0.1165675,2327.953,44381
3,lacam_official,True,40,20,1,congestion_avoidance,0,1560,0,0,0,priority,1560,0,0,,scaling_humans_fov3_safe1,3,112,lacam_official,True,40,random_walk,310,0,56.0,0.5,astar,42687,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",929.0,11219.15729995817,5,936.9583385616424,248.75576923076923,9054.50031924868,232.51923076923077,227.0,ours,lifelong,0,200,150,616.9620317989028,10923.117034381721,20,42799,37f13d4a296db6d252bebba13cce0e62af5a7fd5a99e1f563e8f8518e2f718bb,4093,1,1386.5,2773,7,94,0,10.0,0,ok,2000,362730,congestion_avoidance,0.9466019417475728,0.78,2000,1648,68028,0,2000,2773,2000,0.17007,1905.5678,63935
3,lacam_official,True,40,20,1,congestion_avoidance,0,1568,0,0,0,priority,1568,8,0,,scaling_humans_fov3_safe1,3,109,lacam_official,True,40,random_walk,409,0,54.5,0.5,astar,36637,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",978.0,11165.086953900754,5,1086.3445199959096,203.68686224489795,8861.255066791857,200.22321428571428,191.5,ours,lifelong,0,200,150,1299.42712970078,10953.296061209403,20,36746,c172a392deaa3a48317007402a4fcf4887e06ef0fbf8c1de8e473d7d0cb02879,3883,1,1878.5,3757,2,89,0,10.0,0,ok,2000,313950,congestion_avoidance,0.9607843137254902,0.784,2000,1632,52518,0,2000,3757,2000,0.131295,2204.2618,48635
3,lacam_official,True,40,20,1,congestion_avoidance,0,1582,0,0,0,priority,1582,15,0,,scaling_humans_fov3_safe1,3,103,lacam_official,True,40,random_walk,472,0,51.5,0.5,astar,27030,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",868.0,11535.93242901843,5,1172.9839943989646,185.87673830594184,9463.078621682233,183.32743362831857,171.0,ours,lifelong,0,200,100,1640.6219460477582,11238.289702357724,20,27133,d4ee245cd91d940e3ad0a720bea1c9823cfe971e22050e27534f45b664ffbc67,4504,1,2035.0000000000002,4070,7,89,0,10.0,0,ok,2000,290024,congestion_avoidance,0.9705521472392638,0.791,2000,1630,56211,0,2000,4070,2000,0.1405275,2377.5987,51707
3,lacam_official,True,40,20,1,congestion_avoidance,0,1562,0,0,0,priority,1562,0,0,,scaling_humans_fov3_safe1,3,138,lacam_official,True,40,random_walk,349,0,69.0,0.5,astar,49899,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",915.0,11323.568791965954,5,934.8003497253521,269.01088348271446,6865.678084624486,233.14660691421255,249.0,ours,lifelong,0,200,200,667.8596954210659,10962.912903557299,20,50037,ea32d30fbf0e2f28d7edd5f2f23cf9597f1bb202de05bd308769a9f073d341df,5290,1,1788.5,3577,3,87,0,10.0,0,ok,2000,364175,congestion_avoidance,0.9547677261613692,0.781,2000,1636,59602,0,2000,3577,2000,0.149005,1901.4873,54312
3,lacam_official,True,40,20,1,congestion_avoidance,0,1532,0,0,0,priority,1532,12,0,,scaling_humans_fov3_safe1,3,141,lacam_official,True,40,random_walk,420,0,70.5,0.5,astar,34171,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",809.0,11405.39315494243,5,991.9091845346848,212.96997389033942,5672.1754420824445,205.72062663185378,196.0,ours,lifelong,0,200,150,1324.1732532915194,10987.446038983762,20,34312,10c012cc03a0581d27ae3fc76e9b73c85bbbd932c3bba55e94b9d85b61bad5ce,3958,1,1847.5,3695,9,73,0,10.0,0,ok,2000,315164,congestion_avoidance,0.9733163913595934,0.766,2000,1574,52142,0,2000,3695,2000,0.130355,2015.3988,48184
3,lacam_official,True,40,20,1,congestion_avoidance,0,1483,0,0,0,priority,1483,0,0,,scaling_humans_fov3_safe1,3,122,lacam_official,True,40,random_walk,326,0,61.0,0.5,astar,50595,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1123.0,10967.66917000059,5,987.8576374779805,273.1469993256912,8414.491179160636,242.68509777478084,247.0,ours,lifelong,0,200,200,768.0871822405601,10894.60605510394,20,50717,adb86f090e2cd83ae199d76393312f0d05625083556fb6242d1fae726cf5d5b2,5456,1,1701.5,3403,1,95,0,10.0,0,ok,2000,359902,congestion_avoidance,0.9182662538699691,0.7415,2000,1615,66850,0,2000,3403,2000,0.167125,2007.7228,61394
3,lacam_official,True,40,20,1,congestion_avoidance,0,1491,0,0,0,priority,1491,0,0,,scaling_humans_fov3_safe1,3,137,lacam_official,True,40,random_walk,350,0,68.5,0.5,astar,47069,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",855.0,11511.41306804493,5,934.6772906071856,252.53521126760563,6973.5970568705525,242.69014084507043,241.0,ours,lifelong,0,200,200,687.1017257333731,10935.042910161428,20,47206,95474105d215484cff68936faafeeec7622d23443e227857bb6f44afd6b216dc,4792,1,1678.0,3356,8,88,0,10.0,0,ok,2000,361851,congestion_avoidance,0.9625564880568108,0.7455,2000,1549,59457,0,2000,3356,2000,0.1486425,1901.2638,54665
3,lacam_official,True,40,20,1,congestion_avoidance,0,1570,0,0,0,priority,1570,0,0,,scaling_humans_fov3_safe1,3,152,lacam_official,True,40,random_walk,351,0,76.0,0.5,astar,50614,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",962.0,11074.897494981997,5,960.5370162780746,251.07898089171974,6067.85816149204,227.81656050955414,230.0,ours,lifelong,0,200,200,856.5289086545818,10814.536180807045,20,50766,5411958d8aca9fa45dbacb9548634c0b5b3a9be99e26589215fc562d02b7f839,5835,1,1840.5,3681,6,85,0,10.0,0,ok,2000,357672,congestion_avoidance,0.9457831325301205,0.785,2000,1660,57625,0,2000,3681,2000,0.1440625,1953.1219,51790
3,lacam_official,True,40,20,1,congestion_avoidance,0,1540,0,0,0,priority,1540,0,0,,scaling_humans_fov3_safe1,3,107,lacam_official,True,40,random_walk,377,0,53.5,0.5,astar,51285,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1020.0,11324.60431207437,5,1005.4894892075099,268.1227272727273,9896.662597953577,237.21428571428572,246.0,ours,lifelong,0,200,200,684.9518684786743,10984.402386285365,20,51392,c32dd2473788ad13e18243f8f32c37cca7702a9832a337c6c8d1fe34d9838c09,5441,1,1884.0,3768,0,98,0,10.0,0,ok,2000,365310,congestion_avoidance,0.9367396593673966,0.77,2000,1644,67405,0,2000,3768,2000,0.1685125,2042.9791,61964
3,lacam_official,True,40,20,1,congestion_avoidance,0,1502,0,0,0,priority,1502,0,0,,scaling_humans_fov3_safe1,3,104,lacam_official,True,40,random_walk,343,0,52.0,0.5,astar,52646,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1077.0,11034.006749978289,5,1002.1700462014414,285.63848202396804,10237.751769823193,243.62583222370174,266.0,ours,lifelong,0,200,200,765.8928567136165,10888.167840481037,20,52750,b20ddb6ccd20e6d5988be9d2a677298f0a0c40cce3334745bebcf0785ad8be5c,5197,1,1609.0,3218,2,99,0,10.0,0,ok,2000,365926,congestion_avoidance,0.9203431372549019,0.751,2000,1632,67771,0,2000,3218,2000,0.1694275,2036.3067,62574
3,lacam_official,True,40,20,1,congestion_avoidance,0,1514,0,0,0,priority,1514,11,0,,scaling_humans_fov3_safe1,3,121,lacam_official,True,40,random_walk,525,0,60.5,0.5,astar,34586,True,1984,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",686.0,11857.931616017595,5,1069.6575683304109,206.34081902245705,7396.788107911471,202.24108322324966,188.0,ours,lifelong,0,200,150,1490.0151383597404,11012.996951001696,20,34707,ff865cd6daf8a10913c23ab9063f5237d25f753e0fa029ce459e146b913068e0,3948,1,2297.0,4594,8,82,0,10.0,0,ok,2000,306193,congestion_avoidance,0.9736334405144694,0.757,2000,1555,50709,0,2000,4594,2000,0.1267725,2170.9827,46761
3,lacam_official,True,40,20,1,congestion_avoidance,0,1582,0,0,0,priority,1582,0,0,,scaling_humans_fov3_safe1,3,118,lacam_official,True,40,random_walk,353,0,59.0,0.5,astar,50418,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1015.0,11487.715911003761,5,991.4558027468156,269.4058154235145,8618.126952971363,231.2977243994943,251.0,ours,lifelong,0,200,200,703.9363084244538,10901.997756242054,20,50536,10e721a17d7ff19373166dc0991c79be79cc231ab44fe49eb4980e53843ccd6b,5392,1,1650.5,3301,4,94,0,10.0,0,ok,2000,365913,congestion_avoidance,0.9547374773687387,0.791,2000,1657,59806,0,2000,3301,2000,0.149515,2015.0028,54414
3,lacam_official,True,40,20,1,congestion_avoidance,0,1520,0,0,0,priority,1520,0,0,,scaling_humans_fov3_safe1,3,108,lacam_official,True,40,random_walk,357,0,54.0,0.5,astar,50320,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",873.0,11361.001478042454,5,995.3973435082007,269.4703947368421,9795.18760606556,238.77236842105262,252.0,ours,lifelong,0,200,200,716.7321962420823,10953.26171144261,20,50428,d77ac77d5774f823fb8001986ac274bd9ac0293a57071b73b5bea0c6f754d18e,5228,1,1707.5,3415,7,98,0,10.0,0,ok,2000,362934,congestion_avoidance,0.9330877839165131,0.76,2000,1629,66636,0,2000,3415,2000,0.16659,2022.7465,61408
3,lacam_official,True,40,20,1,congestion_avoidance,0,1503,0,0,0,priority,1503,0,0,,scaling_humans_fov3_safe1,3,107,lacam_official,True,40,random_walk,365,0,53.5,0.5,astar,52712,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1268.0,11324.81562695466,5,1004.4588343641954,293.3080505655356,9873.387516155255,241.53759148369926,272.0,ours,lifelong,0,200,200,714.8539620276998,10959.028744092211,20,52819,73c644721fdc1639c600d1aca05225e49ad4eba517915da829cff8ddbb744172,6005,1,1911.5,3823,5,98,0,10.0,0,ok,2000,363031,congestion_avoidance,0.9300742574257426,0.7515,2000,1616,67653,0,2000,3823,2000,0.1691325,2040.8691,61648
3,lacam_official,True,40,20,1,congestion_avoidance,0,1494,0,0,0,priority,1494,0,0,,scaling_humans_fov3_safe1,3,118,lacam_official,True,40,random_walk,343,0,59.0,0.5,astar,51650,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",923.0,11537.180938990787,5,975.0589458323666,274.2061579651941,8702.737097821782,243.52275769745648,260.0,ours,lifelong,0,200,200,669.6534388640428,10948.181879951153,20,51768,f075a9d0390dc010e7c3585546215b54650471bd7ff884323c5f050d2140562b,5576,1,1853.5,3707,9,95,0,10.0,0,ok,2000,363823,congestion_avoidance,0.9528061224489796,0.747,2000,1568,61365,0,2000,3707,2000,0.1534125,1982.0554,55789
