applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
4,lns2,True,40,20,2,congestion_avoidance,0,1600,0,0,0,priority,1600,43,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,259,0,50.0,0.5,astar,13670,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",673.0,1336.2341129977722,5,721.0808322555094,145.784375,414.58976983041794,144.976875,134.5,ours,lifelong,0,200,25,1655.400310846744,991.5706823005166,20,13770,05f305034875641f192467e72e581a0b0beedad472b31ebe5168777b8ce4c747,3086,2,1536.5,3073,3,60,0,10.0,0,ok,2000,231963,congestion_avoidance,0.9785932721712538,0.8,2000,1635,44848,0,2000,3073,2000,0.11212,1467.2029,41762
4,lns2,True,40,20,2,congestion_avoidance,0,1614,0,0,0,priority,1614,29,0,,scaling_humans_fov4_safe2,4,102,lns2,True,40,random_walk,373,0,51.0,0.5,astar,11751,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",690.0,1088.8349289962207,5,611.0833825735973,153.90148698884758,340.7809883918198,152.87546468401487,145.0,ours,lifelong,0,200,25,1395.2227903508174,739.0296715959262,20,11853,7b07a17e097c7885c2c3613efe439154fb7e82e3470eca4db4b1c426d4b1e792,1992,2,2381.5,4763,7,37,0,10.0,0,ok,2000,246741,congestion_avoidance,0.9920098340503996,0.807,2000,1627,47438,0,2000,4763,2000,0.118595,1246.2361,45446
4,lns2,True,40,20,2,congestion_avoidance,0,1622,0,0,0,priority,1622,19,0,,scaling_humans_fov4_safe2,4,100,lns2,True,40,random_walk,219,0,50.0,0.5,astar,15674,True,1977,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",633.0,2129.9674549954943,5,666.2604572825076,149.7379778051788,444.42225894999865,149.33847102342787,139.0,ours,lifelong,0,200,25,1524.7959959477155,1121.4069937526795,20,15774,aa3669e837aa69586aa7211aefa8e9e49a8996cb239519ab77501ec279e545f9,2895,2,1315.5,2631,6,65,0,10.0,0,ok,2000,242227,congestion_avoidance,0.9818401937046005,0.811,2000,1652,44720,0,2000,2631,2000,0.1118,1356.8194,41825
4,lns2,True,40,20,2,congestion_avoidance,0,1553,0,0,0,priority,1553,18,0,,scaling_humans_fov4_safe2,4,103,lns2,True,40,random_walk,318,0,51.5,0.5,astar,14119,True,1989,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",754.0,1430.6492359974072,5,628.5958476934939,152.5524790727624,392.60337752466955,151.64649066323244,139.0,ours,lifelong,0,200,25,1488.327061097516,893.0864149057007,20,14222,c159528ce2a13cc61392d6b3f10322b885dd019b5b3635045c7c3a0bc99d951d,2105,2,1997.0,3994,9,53,0,10.0,0,ok,2000,235507,congestion_avoidance,0.9798107255520505,0.7765,2000,1585,44121,0,2000,3994,2000,0.1103025,1281.2861,42016
4,lns2,True,40,20,2,congestion_avoidance,0,1521,0,0,0,priority,1521,36,0,,scaling_humans_fov4_safe2,4,101,lns2,True,40,random_walk,277,0,50.5,0.5,astar,14268,True,1989,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",584.0,1494.5734009961598,5,672.6557750418359,148.96449704142012,389.3612000791847,148.06048652202497,138.0,ours,lifelong,0,200,25,1528.244916750191,848.7025130016264,20,14369,ee09b680ca60f38eb0552335da5b4b7e88782f4db1fe0306a18bd0a1adf3fc69,2865,2,1533.0,3066,8,62,0,10.0,0,ok,2000,225200,congestion_avoidance,0.9787644787644788,0.7605,2000,1554,43460,0,2000,3066,2000,0.10865,1369.1498,40595
4,lns2,True,40,20,2,congestion_avoidance,0,1578,0,0,0,priority,1578,15,0,,scaling_humans_fov4_safe2,4,112,lns2,True,40,random_walk,407,0,56.0,0.5,astar,19835,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",533.0,1147.2420930003864,5,616.0475896524986,165.26045627376425,403.83393440216815,164.46641318124207,153.0,ours,lifelong,0,200,50,1310.636517403327,710.0877862027118,20,19947,7599fd2a0c62437efc35a550c02a6d83e62d3d04c02290c1f413b0bbb28c4762,3298,2,2744.5,5489,1,61,0,10.0,0,ok,2000,259528,congestion_avoidance,0.980733374766936,0.789,2000,1609,43337,0,2000,5489,2000,0.1083425,1255.9523,40039
4,lns2,True,40,20,2,congestion_avoidance,0,1605,0,0,0,priority,1605,15,0,,scaling_humans_fov4_safe2,4,105,lns2,True,40,random_walk,604,0,52.5,0.5,astar,17406,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",533.0,1178.4958899952471,5,650.3816518633503,157.49906542056075,387.6102643425665,155.0841121495327,150.0,ours,lifelong,0,200,50,1333.2903215497936,771.7139905958901,20,17511,8daf9e33a25a9ae3aa48b83d6a817802051ef8d581ebb55253756c958c0b71aa,3224,2,3586.0,7172,0,57,0,10.0,0,ok,2000,248910,congestion_avoidance,0.9798534798534798,0.8025,2000,1638,42384,0,2000,7172,2000,0.10596,1324.3918,39160
4,lns2,True,40,20,2,congestion_avoidance,0,1600,0,0,0,priority,1600,13,0,,scaling_humans_fov4_safe2,4,104,lns2,True,40,random_walk,510,0,52.0,0.5,astar,18620,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",532.0,1192.2477330008405,5,658.3831002448969,157.15875,404.9378267692681,155.94125,144.0,ours,lifelong,0,200,50,1449.4660563985235,842.6043092542382,20,18724,2d56322d5d645cd9e916b56d240c830bc7f5cccd9276f4202fca76b1dc5bd05f,4392,2,2885.0,5770,2,67,0,10.0,0,ok,2000,249506,congestion_avoidance,0.9834050399508297,0.8,2000,1627,43944,0,2000,5770,2000,0.10986,1339.7126,39552
4,lns2,True,40,20,2,congestion_avoidance,0,1637,0,0,0,priority,1637,5,0,,scaling_humans_fov4_safe2,4,102,lns2,True,40,random_walk,528,0,51.0,0.5,astar,24062,True,1979,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1078.0,1093.3944400021574,5,523.6701329068637,178.31337813072693,459.7401912645842,176.06353084911424,167.0,ours,lifelong,0,200,50,1195.2469013507653,881.8723903998034,20,24164,46d60592c8a281077d902aa8aa5c4d43f20b477bde356e6ba93036f1b5c25cf8,3836,2,3245.5,6491,4,81,0,10.0,0,ok,2000,288216,congestion_avoidance,0.986144578313253,0.8185,2000,1660,49576,0,2000,6491,2000,0.12394,1070.0955,45740
4,lns2,True,40,20,2,congestion_avoidance,0,1612,0,0,0,priority,1612,18,0,,scaling_humans_fov4_safe2,4,111,lns2,True,40,random_walk,618,0,55.5,0.5,astar,17969,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",640.0,1996.359727003437,5,615.5541113455585,159.11910669975185,422.18628272976355,156.81761786600495,151.0,ours,lifelong,0,200,50,1417.8675247549108,820.9990694958833,20,18080,b0666b084e048eb32420d48d5acf94c0a3fafae95dd366b222e2ac3e6b232831,3798,2,3375.5,6751,3,59,0,10.0,0,ok,2000,252790,congestion_avoidance,0.9823278488726387,0.806,2000,1641,43420,0,2000,6751,2000,0.10855,1253.8174,39622
4,lns2,True,40,20,2,congestion_avoidance,0,1585,0,0,0,priority,1585,18,0,,scaling_humans_fov4_safe2,4,102,lns2,True,40,random_walk,416,0,51.0,0.5,astar,25171,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",815.0,1705.188988998998,5,530.9465928561222,186.57413249211356,521.9739698716462,184.7665615141956,169.0,ours,lifelong,0,200,50,1358.1234433993814,1014.1152849973878,20,25273,03bd5ea60193af665da2783fae60820f2b94d73fde4a44a4c865c4eca0c44722,5130,2,2588.5,5177,7,87,0,10.0,0,ok,2000,292855,congestion_avoidance,0.9753846153846154,0.7925,2000,1625,56111,0,2000,5177,2000,0.1402775,1084.2366,50981
4,lns2,True,40,20,2,congestion_avoidance,0,1586,0,0,0,priority,1586,9,0,,scaling_humans_fov4_safe2,4,110,lns2,True,40,random_walk,435,0,55.0,0.5,astar,20543,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",486.0,961.1437940038741,5,596.3081352504449,166.68852459016392,411.77427014534425,165.86822194199243,157.0,ours,lifelong,0,200,50,1457.7523972522613,810.8693274502001,20,20653,6536138c86dd302e39e9c37e46bc8c95807cdb073aceaadba2f10ec6d4c9d8da,4027,2,2807.5,5615,5,70,0,10.0,0,ok,2000,263067,congestion_avoidance,0.9814356435643564,0.793,2000,1616,43218,0,2000,5615,2000,0.108045,1215.0562,39191
4,lns2,True,40,20,2,congestion_avoidance,0,1621,0,0,0,priority,1621,12,0,,scaling_humans_fov4_safe2,4,106,lns2,True,40,random_walk,410,0,53.0,0.5,astar,18111,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",554.0,1509.662208998634,5,618.0497303375123,155.16039481801357,354.7295742832401,154.73843306600864,142.0,ours,lifelong,0,200,50,1355.7404880481045,610.8226952528639,20,18217,849fd70cc3d966d9060a36517ce2c7b4145d679420dd7b1da5ae0119fe7f42ee,3408,2,2649.0,5298,6,54,0,10.0,0,ok,2000,250831,congestion_avoidance,0.9806412583182094,0.8105,2000,1653,42329,0,2000,5298,2000,0.1058225,1260.025,38921
4,lns2,True,40,20,2,congestion_avoidance,0,1630,0,0,0,priority,1630,1,0,,scaling_humans_fov4_safe2,4,115,lns2,True,40,random_walk,377,0,57.5,0.5,astar,35956,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",766.0,1285.629603000416,5,334.9664097329333,238.14662576687115,584.7569319653027,223.18220858895705,226.0,ours,lifelong,0,200,75,693.8207682491337,961.6078282022498,20,36071,67265dea8ba9872f1eeb2251742db09dc17184d1ffba41d34d133cfa34b2a1d2,4498,2,2491.5,4983,4,88,0,10.0,0,ok,2000,363787,congestion_avoidance,0.9801563439567047,0.815,2000,1663,65690,0,2000,4983,2000,0.164225,692.8845,61192
4,lns2,True,40,20,2,congestion_avoidance,0,1541,0,0,0,priority,1541,12,0,,scaling_humans_fov4_safe2,4,104,lns2,True,40,random_walk,531,0,52.0,0.5,astar,22034,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",576.0,1141.5178249953897,5,572.7608567350399,170.38092147955874,419.30881852931634,168.8617780661908,156.0,ours,lifelong,0,200,50,1430.099879496265,810.5526440496759,20,22138,b3136dbe8df920edd1841b4e125d0a1f31f346d4467468fab6de5b2a81f26f61,2884,2,3472.5,6945,8,82,0,10.0,0,ok,2000,260216,congestion_avoidance,0.9922730199613651,0.7705,2000,1553,43464,0,2000,6945,2000,0.10866,1168.2167,40580
4,lns2,True,40,20,2,congestion_avoidance,0,1569,0,0,0,priority,1569,17,0,,scaling_humans_fov4_safe2,4,108,lns2,True,40,random_walk,411,0,54.0,0.5,astar,22157,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",754.0,2083.0553280029562,5,574.6151577248638,178.08094327597195,461.5506663240349,176.1210962396431,166.0,ours,lifelong,0,200,50,1361.4482394525112,974.2271852963311,20,22265,1067f87e8870e59d85dce70efbc3c04f3eac15a88c47a8261e3d64a31a096094,4754,2,2445.0,4890,9,76,0,10.0,0,ok,2000,276334,congestion_avoidance,0.9930379746835443,0.7845,2000,1580,50062,0,2000,4890,2000,0.125155,1171.9166,45308
4,lns2,True,40,20,2,congestion_avoidance,0,1588,0,0,0,priority,1588,9,0,,scaling_humans_fov4_safe2,4,125,lns2,True,40,random_walk,791,0,62.5,0.5,astar,28925,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",688.0,1756.3069099996937,5,544.3101573510212,182.47544080604533,449.0776378721348,181.2972292191436,167.0,ours,lifelong,0,200,75,1175.1859240048361,800.7346582016906,20,29050,78db5abf4215a193bf7a18302885884a7b3b5e5470607ce543442a24c16bf344,4741,2,4966.5,9933,0,76,0,10.0,0,ok,2000,287900,congestion_avoidance,0.9724433557868953,0.794,2000,1633,47876,0,2000,9933,2000,0.11969,1111.2392,43135
4,lns2,True,40,20,2,congestion_avoidance,0,1573,0,0,0,priority,1573,11,0,,scaling_humans_fov4_safe2,4,119,lns2,True,40,random_walk,629,0,59.5,0.5,astar,28413,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",745.0,2343.642820000241,5,506.6509768279321,196.16211061665607,480.80042929396166,190.15130324221232,181.0,ours,lifelong,0,200,75,1113.6809268464276,1092.7405967966479,20,28532,0986f009bc4363bcc523c75063a5e8293ab69f4849fed7c6b9f59d38aac02db2,4322,2,4007.5000000000005,8015,1,75,0,10.0,0,ok,2000,299108,congestion_avoidance,0.9674046740467405,0.7865,2000,1626,53983,0,2000,8015,2000,0.1349575,1035.6661,49661
4,lns2,True,40,20,2,congestion_avoidance,0,1596,0,0,0,priority,1596,10,0,,scaling_humans_fov4_safe2,4,127,lns2,True,40,random_walk,560,0,63.5,0.5,astar,28601,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",641.0,1166.503353000735,5,515.7313842866024,189.83646616541353,453.4086028110982,186.60213032581453,178.5,ours,lifelong,0,200,75,1071.599663102461,860.3741705999709,20,28728,23fa47677ac99bd6bf7c76460316c0056d7d691cc0756d5ab5106eea8dda92ba,4783,2,3650.5,7301,3,71,0,10.0,0,ok,2000,297817,congestion_avoidance,0.9725776965265083,0.798,2000,1641,50622,0,2000,7301,2000,0.126555,1054.3482,45839
4,lns2,True,40,20,2,congestion_avoidance,0,1608,0,0,0,priority,1608,0,0,,scaling_humans_fov4_safe2,4,120,lns2,True,40,random_walk,606,0,60.0,0.5,astar,32564,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",778.0,1736.0183630007668,5,454.54926351890384,200.601368159204,515.6578850840864,198.53233830845772,186.0,ours,lifelong,0,200,75,992.6098416501189,938.3662155501949,20,32684,4650acd5a93a86993e4a426d7fb6c26107180a75e585589c2f043fec152ab06e,4689,2,3631.0,7262,6,85,0,10.0,0,ok,2000,319240,congestion_avoidance,0.9733656174334141,0.804,2000,1652,53284,0,2000,7262,2000,0.13321,931.4931,48595
4,lns2,True,40,20,2,congestion_avoidance,0,1571,0,0,0,priority,1571,4,0,,scaling_humans_fov4_safe2,4,119,lns2,True,40,random_walk,624,0,59.5,0.5,astar,29646,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",719.0,1234.6151700039627,5,498.6547191204481,197.66072565245068,469.389904681016,194.64735837046467,185.0,ours,lifelong,0,200,75,1173.168795701713,1025.2487133024258,20,29765,1394438b1008493819e051e362de100c89bb567313348fdb339195f42acf5f32,4914,2,4022.5,8045,5,83,0,10.0,0,ok,2000,305791,congestion_avoidance,0.9745657568238213,0.7855,2000,1612,52819,0,2000,8045,2000,0.1320475,1020.1861,47905
4,lns2,True,40,20,2,congestion_avoidance,0,1582,0,0,0,priority,1582,12,0,,scaling_humans_fov4_safe2,4,114,lns2,True,40,random_walk,734,0,57.0,0.5,astar,26735,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",614.0,2159.363304999715,5,618.5508159580386,176.1700379266751,461.216471000067,172.73640960809104,163.0,ours,lifelong,0,200,75,1324.8226982515916,826.180562999798,20,26849,3fbe5c9c7d88b1f9c1306d91f2a5ce47e1cf1eea6da80bf5a16de1879e5746c6,5915,2,4533.0,9066,2,83,0,10.0,0,ok,2000,273269,congestion_avoidance,0.9711479435236341,0.791,2000,1629,45846,0,2000,9066,2000,0.114615,1259.4622,39931
4,lns2,True,40,20,2,congestion_avoidance,0,1592,0,0,0,priority,1592,10,0,,scaling_humans_fov4_safe2,4,136,lns2,True,40,random_walk,569,0,68.0,0.5,astar,27894,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",730.0,1586.4680890008458,5,506.09763377892517,192.47550251256283,422.8267555072307,187.9641959798995,182.0,ours,lifelong,0,200,75,1177.567663705122,723.0870059956942,20,28030,e98246c04f90e2987d41fbe920c9e4ccb44b28873590f9cbfe4bfab4af47e59e,4289,2,3497.0,6994,7,67,0,10.0,0,ok,2000,299239,congestion_avoidance,0.9748928352725046,0.796,2000,1633,50640,0,2000,6994,2000,0.1266,1034.7926,46351
4,lns2,True,40,20,2,congestion_avoidance,0,1550,0,0,0,priority,1550,0,0,,scaling_humans_fov4_safe2,4,116,lns2,True,40,random_walk,545,0,58.0,0.5,astar,40539,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",846.0,2192.0513330042013,5,400.73756260460874,233.9658064516129,631.9889046811521,226.89741935483872,216.0,ours,lifelong,0,200,100,739.3228047490993,1127.050086748568,20,40655,5b219a60eec808985ab1ed7dffe531b86b1aa528e35bfbb86a619e2f33a1ba84,6439,2,3446.0,6892,0,92,0,10.0,0,ok,2000,351691,congestion_avoidance,0.950337216431637,0.775,2000,1631,66310,0,2000,6892,2000,0.165775,824.284,59871
4,lns2,True,40,20,2,congestion_avoidance,0,1549,0,0,0,priority,1549,3,0,,scaling_humans_fov4_safe2,4,119,lns2,True,40,random_walk,546,0,59.5,0.5,astar,42376,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",815.0,2162.008633997175,5,373.6178757505768,244.20335700451903,612.0139163778288,229.05810200129116,233.0,ours,lifelong,0,200,100,693.7640823038236,1180.2077618012845,20,42495,267cd0071d4fbef7d571c1fe768bfc2b6f203e85c22141b3aada9d47a22d2daf,6645,2,3460.5,6921,3,88,0,10.0,0,ok,2000,354811,congestion_avoidance,0.9468215158924206,0.7745,2000,1636,68850,0,2000,6921,2000,0.172125,770.1733,62205
4,lns2,True,40,20,2,congestion_avoidance,0,1532,0,0,0,priority,1532,5,0,,scaling_humans_fov4_safe2,4,112,lns2,True,40,random_walk,711,0,56.0,0.5,astar,29257,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",711.0,1930.6682209935389,5,522.4345400009406,196.7761096605744,535.0433200174588,194.57832898172325,185.5,ours,lifelong,0,200,75,1295.7951139494978,1085.6673116493764,20,29369,cef2ce1c56116edba11f71120bfb579f1624d0f949e9e73a6eb2fbbc147f62b7,5111,2,3905.5,7811,8,85,0,10.0,0,ok,2000,298094,congestion_avoidance,0.9858429858429858,0.766,2000,1554,51137,0,2000,7811,2000,0.1278425,1067.7009,46026
4,lns2,True,40,20,2,congestion_avoidance,0,1577,0,0,0,priority,1577,0,0,,scaling_humans_fov4_safe2,4,119,lns2,True,40,random_walk,506,0,59.5,0.5,astar,43101,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",814.0,2243.252611006028,5,369.75161448050125,252.01141407736208,660.6657579494738,229.32086239695624,240.0,ours,lifelong,0,200,100,719.6501815964432,1157.2379667995847,20,43220,d4c50ab4fbc2abfe0abb1d8bfbe25b4235169a90ce951772c3ac45e3a6e2e405,6349,2,3354.0,6708,4,95,0,10.0,0,ok,2000,361639,congestion_avoidance,0.9494280553883203,0.7885,2000,1661,66514,0,2000,6708,2000,0.166285,762.5532,60165
4,lns2,True,40,20,2,congestion_avoidance,0,1543,0,0,0,priority,1543,10,0,,scaling_humans_fov4_safe2,4,121,lns2,True,40,random_walk,732,0,60.5,0.5,astar,28718,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",614.0,1543.8129240064882,5,550.4581084324564,190.3895009721322,469.28805797596556,185.94361633182112,178.0,ours,lifelong,0,200,75,1289.7805455977502,901.1888579989318,20,28839,110ec98f06775ca48f2d18e6368b6a945c8d5be402270aed372c8b370e9faf6e,5027,2,4223.0,8446,9,77,0,10.0,0,ok,2000,286911,congestion_avoidance,0.9747315224257739,0.7715,2000,1583,46872,0,2000,8446,2000,0.11718,1123.4068,41845
4,lns2,True,40,20,2,congestion_avoidance,0,1523,0,0,0,priority,1523,0,0,,scaling_humans_fov4_safe2,4,120,lns2,True,40,random_walk,519,0,60.0,0.5,astar,43525,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",903.0,2583.5020880040247,5,373.2890291470685,255.99212081418253,664.0612662748632,238.25935653315824,240.0,ours,lifelong,0,200,100,710.1116278518016,1320.7542732507136,20,43645,af6e0cdeeb643e976e53dfc62f8db69a1d3aa5506feb142482ec5ae93cf62f2b,6738,2,3534.5,7069,5,93,0,10.0,0,ok,2000,362869,congestion_avoidance,0.9418676561533704,0.7615,2000,1617,68653,0,2000,7069,2000,0.1716325,769.4798,61915
4,lns2,True,40,20,2,congestion_avoidance,0,1581,0,0,0,priority,1581,3,0,,scaling_humans_fov4_safe2,4,137,lns2,True,40,random_walk,842,0,68.5,0.5,astar,32617,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",648.0,1131.8695149966516,5,529.2402276760986,195.38899430740037,440.46600956195095,190.03352308665401,183.0,ours,lifelong,0,200,100,1074.0085153498508,771.7415639985119,20,32754,f18aebd85a2b4d996e73faab2689e0321a2d9ad7cba7a18bca18e17d077b5ebb,5840,2,4884.0,9768,1,73,0,10.0,0,ok,2000,300443,congestion_avoidance,0.9729230769230769,0.7905,2000,1625,48329,0,2000,9768,2000,0.1208225,1081.3833,42489
4,lns2,True,40,20,2,congestion_avoidance,0,1576,0,0,0,priority,1576,1,0,,scaling_humans_fov4_safe2,4,114,lns2,True,40,random_walk,780,0,57.0,0.5,astar,34781,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",662.0,1350.8681820021593,5,511.7656477379606,201.48730964467006,512.8879792720367,195.8280456852792,191.5,ours,lifelong,0,200,100,1123.3932295508557,920.1463272493129,20,34895,666bce368003a851d9e05ba6b51c1ac3ac6e2d70939143a96a7f27bad1cd08b1,5524,2,4604.5,9209,2,87,0,10.0,0,ok,2000,308625,congestion_avoidance,0.9686539643515673,0.788,2000,1627,51824,0,2000,9209,2000,0.12956,1046.6059,46300
4,lns2,True,40,20,2,congestion_avoidance,0,1580,0,0,0,priority,1580,0,0,,scaling_humans_fov4_safe2,4,130,lns2,True,40,random_walk,495,0,65.0,0.5,astar,42514,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",787.0,1768.745516994386,5,394.72756599151035,230.07341772151898,545.7794857000968,224.06772151898736,213.5,ours,lifelong,0,200,100,809.7241713549007,1004.9572483509107,20,42644,9937a72499dbde74b75a6e29e3872e39397d0f732954e972efe2caa333627a5d,6615,2,3602.5,7205,6,86,0,10.0,0,ok,2000,354027,congestion_avoidance,0.955837870538415,0.79,2000,1653,62598,0,2000,7205,2000,0.156495,812.2785,55983
