solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
pibt2,warehouse-10-20-10-2-1,100,40,2,1,error,14.0,30.884345,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,100,40,2,2,error,17.0,32.905161,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,1,0,error,22.0,42.01879,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,1,1,error,22.0,41.895859,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,1,2,error,24.0,44.847259,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,0,0,error,23.0,48.783636,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,0,1,error,22.0,44.905229,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,0,2,error,24.0,44.512858,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,2,0,error,23.0,42.87662,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,2,1,error,25.0,46.490154,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,150,40,2,2,error,23.0,42.633495,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,0,0,complete,22.0,40.302245,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,0,1,complete,18.0,32.680338,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,0,2,complete,21.0,38.685763,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,0,0,error,38.0,71.610724,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,0,1,error,31.0,60.938631,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,0,2,error,32.0,56.265763,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,2,0,error,36.0,64.398535,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,2,1,error,33.0,61.508647,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,2,2,error,33.0,59.438041,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,1,0,error,33.0,59.234387,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,1,1,error,33.0,61.573968,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-1,200,40,1,2,error,32.0,57.885164,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,1,0,complete,19.0,35.860172,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,1,1,complete,18.0,34.002807,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,1,2,complete,19.0,34.925901,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,2,0,complete,20.0,38.148512,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,2,1,complete,23.0,41.027079,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,100,60,2,2,complete,19.0,39.206192,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,1,0,error,54.0,85.362655,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,1,1,error,55.0,87.849191,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,1,2,error,57.0,90.643561,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,0,0,error,55.0,88.68908,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,0,1,error,55.0,88.125234,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,0,2,error,54.0,87.650837,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,2,0,error,69.0,104.135173,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,2,1,error,52.0,85.703007,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,200,60,2,2,error,55.0,88.507489,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,0,0,error,94.0,142.032792,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,0,1,error,88.0,132.778843,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,0,2,error,101.0,148.12946,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,1,0,error,81.0,125.508697,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,1,1,error,84.0,129.54666,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,1,2,error,84.0,129.107507,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,2,0,error,80.0,123.927493,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,2,1,error,97.0,142.749097,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,300,60,2,2,error,80.0,124.374732,21,1,PIBT2 reported solved=0,scaling_agents_v2
cbsh2,random-64-64-10,20,20,0,0,complete,0.773,25.955912,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,20,20,0,1,complete,0.769,20.097924,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,20,20,0,2,complete,0.7290000000000001,18.546382,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,0,0,error,137.0,206.249278,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,0,1,error,140.0,205.85352,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,0,2,error,147.0,211.745646,21,1,PIBT2 reported solved=0,scaling_agents_v2
cbsh2,random-64-64-10,20,20,2,0,complete,1.898,21.306789,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,20,20,2,1,complete,1.7550000000000001,20.988352,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,20,20,2,2,complete,2.664,22.003762,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,1,0,error,140.0,202.086333,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,1,1,error,128.0,189.625302,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,1,2,error,131.0,193.613504,21,1,PIBT2 reported solved=0,scaling_agents_v2
cbsh2,random-64-64-10,40,20,1,0,complete,7.548,42.172558,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,40,20,1,1,complete,1.445,34.025943,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,40,20,1,2,complete,1.7080000000000002,34.421351,21,21,,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,2,0,error,136.0,204.727512,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,2,1,error,154.0,222.929867,21,1,PIBT2 reported solved=0,scaling_agents_v2
pibt2,warehouse-10-20-10-2-2,450,60,2,2,error,140.0,210.453291,21,1,PIBT2 reported solved=0,scaling_agents_v2
cbsh2,random-64-64-10,40,20,0,0,complete,2.326,37.001346,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,40,20,0,1,error,10347.4,10574.804933,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,40,20,0,2,error,10298.9,10344.945931,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,60,20,1,0,complete,3.535,51.863769,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,60,20,1,1,complete,6.974,55.75456,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,60,20,1,2,complete,9.54,57.93912,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,60,20,0,0,complete,5.466,53.01669,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,60,20,0,1,error,10396.5,10478.823914,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,60,20,0,2,error,10521.699999999999,10605.407161,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,80,20,0,0,complete,6.751,68.626743,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,80,20,0,1,complete,35.267,97.624986,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,80,20,0,2,complete,31.866,98.612005,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,20,20,1,0,error,10508.4,10817.329022,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,20,20,1,1,error,10406.1,10685.473419,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,20,20,1,2,error,10206.699999999999,10617.152445,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,40,20,2,0,error,10156.7,10291.168013,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,40,20,2,1,error,10310.5,10540.252899,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,40,20,2,2,error,10180.1,10606.316165,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,60,20,2,0,error,10499.1,10749.164934,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,60,20,2,1,error,10133.4,10442.769084,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,60,20,2,2,error,10034.4,10096.330226,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,1,0,complete,18.751,71.630147,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,1,1,complete,25.706,79.985348,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,1,2,complete,28.162,83.192307,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,2,0,complete,14.768999999999998,81.431974,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,2,1,complete,13.243,67.940396,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,2,2,complete,15.603,71.067428,21,21,,scaling_agents_v2
cbsh2,random-64-64-10,80,20,1,0,error,10393.3,10864.341789,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,80,20,1,1,error,10412.800000000001,10723.060848,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,80,20,1,2,error,10047.800000000001,10242.132079,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,80,20,2,0,error,10276.5,10348.699359,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,80,20,2,1,error,10379.0,10669.825587,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,random-64-64-10,80,20,2,2,error,10020.8,10099.249818,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,2,0,complete,62.846,171.428662,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,2,1,complete,78.45,184.103233,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,2,2,complete,3759.89,3876.579021,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,0,0,error,11929.0,12168.61302,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,0,1,error,10820.2,11074.569448,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,0,2,complete,617.469,725.50838,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,0,0,error,14035.199999999999,14207.989915,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,0,1,error,13218.5,13306.15323,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,50,40,0,2,error,13951.7,14033.594619,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,1,0,error,18583.2,18922.890997,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,1,1,error,19258.4,19594.344687,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,100,40,1,2,error,19210.3,19386.363861,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,0,0,error,13215.5,13674.903727,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,0,1,error,10798.7,11104.341873,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,0,2,error,10864.5,11061.070076,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,2,0,timeout_no_result,nan,20043.603753,21,1,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,2,1,error,10467.599999999999,10682.226882,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,2,2,error,10664.6,10933.350513,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,1,0,error,18948.3,19177.756304,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,1,1,error,18579.5,18782.313364,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,150,40,1,2,error,10013.6,10187.781336,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,0,0,complete,75.06,268.274902,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,0,1,complete,74.59599999999999,264.436555,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,0,2,complete,97.993,291.306029,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,1,0,complete,47.900999999999996,234.985019,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,1,1,complete,46.243,234.686983,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,1,2,complete,47.881,236.407498,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,2,0,complete,100.816,291.616923,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,2,1,complete,115.798,306.257933,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,100,60,2,2,complete,127.131,320.28592,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,0,0,error,10096.9,10412.965781,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,0,1,error,10910.5,11167.892498,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,0,2,error,10348.599999999999,10670.887461,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,1,0,error,10281.599999999999,10532.007899,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,1,1,error,10400.9,10784.168043,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,1,2,error,10498.6,10869.374251,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,2,0,error,10314.7,10547.823242,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,2,1,error,10041.7,10492.661751,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-1,200,40,2,2,error,11437.0,11703.762624,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,0,0,error,12155.099999999999,12565.1985,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,0,1,error,10054.8,10445.580895,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,0,2,error,12867.3,13276.332492,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,1,0,error,12783.4,13171.843072,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,1,1,error,12868.3,13248.710349,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,1,2,error,12311.6,12696.649729,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,2,0,error,12319.699999999999,12888.950069,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,2,1,error,10810.2,11357.74613,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,200,60,2,2,error,10539.300000000001,11004.589165,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,0,0,error,11264.4,11930.230325,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,0,1,error,10457.5,11112.943913,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,0,2,error,11823.1,12629.364587,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,2,0,error,12109.3,12715.251768,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,2,1,error,12483.800000000001,13236.929207,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,2,2,error,10675.4,11240.921078,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,1,0,error,12319.2,12928.901495,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,1,1,error,12919.9,13524.321568,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,300,60,1,2,error,10755.5,11459.950054,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,random-64-64-10,20,20,0,0,complete,1.522,19.990188,21,21,,scaling_agents_v2
pbs,random-64-64-10,20,20,0,1,complete,1.486,20.145684,21,21,,scaling_agents_v2
pbs,random-64-64-10,20,20,0,2,complete,1.524,20.434445,21,21,,scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,0,0,error,11198.800000000001,12188.027532,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,0,1,error,10317.1,11214.755417,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
cbsh2,warehouse-10-20-10-2-2,450,60,0,2,error,12287.599999999999,13201.93065,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",scaling_agents_v2
pbs,random-64-64-10,20,20,2,0,complete,1.769,20.388632,21,21,,scaling_agents_v2
pbs,random-64-64-10,20,20,2,1,complete,1.847,20.168594,21,21,,scaling_agents_v2
pbs,random-64-64-10,20,20,2,2,complete,2.281,21.145289,21,21,,scaling_agents_v2
pbs,random-64-64-10,40,20,0,0,complete,4.356999999999999,37.220524,21,21,,scaling_agents_v2
pbs,random-64-64-10,40,20,0,1,error,3.636,1865.407782,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,40,20,0,2,error,3.7079999999999997,2075.318038,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",scaling_agents_v2
pbs,random-64-64-10,40,20,1,0,complete,3.4949999999999997,37.708028,21,21,,scaling_agents_v2
