solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
lns2,warehouse-10-20-10-2-2,450,100,1,0,error,618.8090000000001,1485.307843,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 5) traverses agent 130 (of length 4)'s target location 13584 at timestep 5,baseline_comparison_v2
lns2,warehouse-10-20-10-2-2,450,100,1,1,error,2840.74,3692.863727,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 4) traverses agent 130 (of length 3)'s target location 13584 at timestep 4,baseline_comparison_v2
lns2,warehouse-10-20-10-2-2,450,100,1,2,error,1761.76,2643.687104,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 107 (of length 173) traverses agent 9 (of length 56)'s target location 692 at timestep 173,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,100,100,2,0,complete,19.0,36.301058,21,21,,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,100,100,2,1,complete,22.0,40.615597,21,21,,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,100,100,2,2,complete,18.0,34.78966,21,21,,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,0,0,error,45.0,72.98168,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,0,1,error,41.0,68.040497,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,0,2,error,44.0,71.340164,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,1,0,complete,33.0,56.838311,21,21,,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,1,1,complete,37.0,71.39453,21,21,,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,1,2,complete,30.0,52.989083,21,21,,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,2,0,error,38.0,64.685602,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,2,1,error,43.0,70.036644,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,150,100,2,2,error,41.0,64.985752,21,1,PIBT2 reported solved=0,baseline_comparison_v2
lns2,warehouse-10-20-10-2-2,450,100,2,0,error,782.7579999999999,1689.131952,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 144 (of length 4) traverses agent 0 (of length 2)'s target location 11727 at timestep 4,baseline_comparison_v2
lns2,warehouse-10-20-10-2-2,450,100,2,1,error,854.172,1765.020813,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 5) traverses agent 144 (of length 4)'s target location 11727 at timestep 5,baseline_comparison_v2
lns2,warehouse-10-20-10-2-2,450,100,2,2,error,1068.59,1918.412375,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 144 (of length 3) traverses agent 0 (of length 2)'s target location 11727 at timestep 3,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,0,0,error,59.0,92.694432,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,0,1,error,49.0,79.615246,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,0,2,error,57.0,90.893081,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,1,0,error,51.0,81.50999,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,1,1,error,64.0,99.605086,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,1,2,error,58.0,92.225721,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,2,0,error,50.0,82.451995,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,2,1,error,62.0,96.830604,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,200,100,2,2,error,53.0,85.99235,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,0,0,error,77.0,119.074053,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,0,1,error,69.0,106.761937,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,0,2,error,74.0,115.356787,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,1,0,error,72.0,117.223503,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,1,1,error,72.0,112.923706,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,1,2,error,83.0,125.149467,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,2,0,error,78.0,121.931129,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,2,1,error,79.0,120.331953,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,250,100,2,2,error,75.0,115.417138,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,0,0,error,88.0,136.050085,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,0,1,error,90.0,138.364682,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,0,2,error,85.0,132.264473,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,1,0,error,102.0,152.62753,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,1,1,error,86.0,133.927837,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,1,2,error,90.0,138.730767,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,2,0,error,91.0,141.390262,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,2,1,error,86.0,133.404709,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,300,100,2,2,error,89.0,139.004433,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,0,0,error,115.0,168.433196,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,0,1,error,112.0,166.49002,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,0,2,error,109.0,160.238109,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,1,0,error,104.0,154.885827,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,1,1,error,103.0,157.393731,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,1,2,error,104.0,157.61459,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,2,0,error,104.0,156.60292,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,2,1,error,110.0,164.784588,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,350,100,2,2,error,102.0,153.989877,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,0,0,error,118.0,178.757094,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,0,1,error,117.0,177.39732,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,0,2,error,128.0,187.481871,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,1,0,error,131.0,195.996479,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,1,1,error,127.0,187.872037,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,1,2,error,125.0,186.413887,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,2,0,error,116.0,175.308486,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,2,1,error,119.0,179.072145,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,400,100,2,2,error,122.0,183.760844,21,1,PIBT2 reported solved=0,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,0,0,complete,0.306,11.442689,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,0,1,complete,0.285,11.075244,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,0,2,complete,0.29,11.239657,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,1,0,complete,0.32,10.979129,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,1,1,complete,0.31,11.043605,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,1,2,complete,0.29500000000000004,11.025338,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,2,0,complete,0.531,11.387566,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,2,1,complete,0.522,11.266979,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,10,20,2,2,complete,0.46900000000000003,11.180898,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,20,20,0,0,complete,0.796,19.005595,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,20,20,0,1,complete,0.778,18.911405,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,20,20,0,2,complete,0.7240000000000001,22.191206,21,21,,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,0,0,error,139.0,205.878174,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,0,1,error,129.0,200.966425,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,0,2,error,133.0,197.298852,21,1,PIBT2 reported solved=0,baseline_comparison_v2
cbsh2,random-64-64-10,20,20,2,0,complete,1.8370000000000002,20.437668,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,20,20,2,1,complete,1.706,19.571629,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,20,20,2,2,complete,2.5010000000000003,21.473735,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,30,20,0,0,complete,1.365,27.097592,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,30,20,0,1,complete,1.706,27.501752,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,30,20,0,2,complete,1.588,27.607909,21,21,,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,1,0,error,136.0,203.31632,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,1,1,error,136.0,203.279451,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,1,2,error,141.0,207.192503,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,2,0,error,155.0,224.639135,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,2,1,error,142.0,207.191498,21,1,PIBT2 reported solved=0,baseline_comparison_v2
pibt2,warehouse-10-20-10-2-2,450,100,2,2,error,128.0,190.824691,21,1,PIBT2 reported solved=0,baseline_comparison_v2
cbsh2,random-64-64-10,40,20,0,0,complete,2.101,35.886492,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,40,20,0,1,error,10027.6,10119.307051,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,40,20,0,2,error,10077.8,10165.032684,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,40,20,1,0,complete,7.548,40.726303,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,40,20,1,1,complete,1.423,33.656703,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,40,20,1,2,complete,1.647,33.902251,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,20,20,1,0,error,10378.0,10504.777736,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,20,20,1,1,error,10468.9,10587.058617,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,20,20,1,2,error,10366.300000000001,10460.38783,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,30,20,1,0,error,10366.699999999999,10434.415151,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,30,20,1,1,error,10310.800000000001,10392.967276,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,30,20,1,2,error,10522.5,10631.929706,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,50,20,1,0,complete,2.745,43.657189,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,50,20,1,1,complete,4.044,44.731592,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,50,20,1,2,complete,6.9030000000000005,47.07872,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,30,20,2,0,error,10521.4,10654.554397,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,30,20,2,1,error,10522.1,10578.249884,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,30,20,2,2,error,10403.4,10465.047992,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,50,20,0,0,complete,4.869,44.911929,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,50,20,0,1,error,10519.3,10789.587109,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,50,20,0,2,error,10217.800000000001,10272.596493,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,60,20,1,0,complete,3.5370000000000004,50.550739,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,60,20,1,1,complete,7.031,54.537328,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,60,20,1,2,complete,9.331000000000001,57.121446,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,60,20,0,0,complete,5.316999999999999,52.024692,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,60,20,0,1,error,10221.7,10284.101056,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,60,20,0,2,error,10067.6,10158.596295,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,40,20,2,0,error,10448.9,10488.505518,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,40,20,2,1,error,10121.4,10217.037702,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,40,20,2,2,error,10237.3,10375.997222,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,70,20,0,0,complete,6.872999999999999,60.75565,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,70,20,0,1,error,10146.0,10222.461349,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,70,20,0,2,error,10175.0,10259.457662,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,50,20,2,0,error,10219.8,10347.061097,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,50,20,2,1,error,10034.1,10086.550081,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,50,20,2,2,error,10309.699999999999,10368.112862,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,80,20,0,0,complete,6.5760000000000005,67.527784,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,80,20,0,1,complete,34.884,99.140864,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,80,20,0,2,complete,29.635,92.365602,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,60,20,2,0,error,10129.6,10170.951126,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,60,20,2,1,error,10138.0,10181.8585,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,60,20,2,2,error,10214.1,10260.156527,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,70,20,2,0,error,10105.4,10691.684094,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,70,20,2,1,error,10135.300000000001,10203.412349,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,70,20,2,2,error,10061.0,10110.676023,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,80,20,2,0,error,10000.5,10415.363937,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,80,20,2,1,error,10165.0,10387.896964,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,80,20,2,2,error,10185.3,10375.888662,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,80,20,1,0,error,10133.4,10787.797753,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,80,20,1,1,error,10273.5,10350.9688,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,80,20,1,2,error,10308.6,10381.564633,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,90,20,0,0,complete,3.7680000000000002,55.822834,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,90,20,0,1,complete,34.922000000000004,87.747642,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,90,20,0,2,complete,20.613,74.39333,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,0,0,complete,6.524,74.515455,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,0,1,complete,9.053,77.293192,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,0,2,complete,12.177,82.402661,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,1,0,complete,7.768,76.626873,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,1,1,complete,7.551,76.654342,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,1,2,complete,7.37,76.141502,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,2,0,complete,13.184,81.980344,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,2,1,complete,15.019,83.780932,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,50,100,2,2,complete,16.956,85.54261,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,70,20,1,0,error,11854.2,12212.972312,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,70,20,1,1,error,10183.400000000001,10242.154683,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,70,20,1,2,error,11426.7,11531.458363,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,0,0,complete,26.884,158.467143,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,0,1,complete,36.857,168.124847,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,0,2,complete,42.488,176.859223,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,1,0,complete,32.245000000000005,169.22741,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,1,1,complete,28.168,160.02909,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,1,2,complete,30.262,166.933003,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,2,0,complete,49.308,189.479211,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,2,1,complete,53.339999999999996,191.192136,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,100,100,2,2,complete,60.198,198.681302,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,150,100,1,0,complete,120.7,325.301365,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,150,100,1,1,complete,114.825,322.912688,21,21,,baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,150,100,1,2,complete,112.536,318.60222,21,21,,baseline_comparison_v2
cbsh2,random-64-64-10,90,20,2,0,error,10133.2,10197.57262,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,90,20,2,1,error,10228.1,10291.201712,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,90,20,2,2,error,10279.3,10372.952366,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,90,20,1,0,error,10215.1,10580.851875,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,90,20,1,1,error,10086.3,10379.565901,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,random-64-64-10,90,20,1,2,error,10164.8,10358.060934,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,150,100,0,0,error,10607.300000000001,10840.131868,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,150,100,0,1,error,10541.3,10742.58247,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,150,100,0,2,error,10621.3,10874.636754,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,150,100,2,0,error,10363.6,10590.902142,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
cbsh2,warehouse-10-20-10-2-2,150,100,2,1,error,11855.1,12126.077321,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",baseline_comparison_v2
