assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,892,0,0,0,priority,892,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,104,0,100.5,astar,8682,1971,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",512.0,432.96015600208193,166.02101039065747,142.48878923766816,90.67555190589908,141.22085201793723,131.5,lifelong,0,100,20,473.9942802785663,205.2086119656451,10,8883,6a9e85d040671f94fc5e2b226ed83ebe919ab7a8d6e2819bc33c60b70df309df,1576,1,284.5,569,5,74,0,10.0,0,ok,2000,125969,conflict_aware,0.9802197802197802,0.446,2000,910,13729,0,569,0.068645,343.5617,12153
0,924,0,0,0,priority,924,0,,scaling_exogenous,4,251,lacam,True,20,random_walk,177,0,125.5,astar,23631,1990,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",737.0,15146.872067009099,1038.8415486626036,222.00974025974025,7208.777211339814,200.58333333333334,210.0,lifelong,0,100,80,12061.347296612803,12425.56723553571,10,23882,689015f9d053009a715aa3bbe234b794e9a6dc435f6543cd74edfb6f1e8caa2c,5376,1,588.5,1177,4,143,0,10.0,3,ok,2000,185339,conflict_aware,0.9757127771911299,0.462,2000,947,10917,0,1177,0.054585,2089.8281,5541
0,875,0,0,0,priority,875,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,122,0,100.0,astar,7703,1977,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",705.0,810.3452459909022,172.29609887313563,142.66628571428572,94.24301369435852,140.76914285714287,131.0,lifelong,0,100,20,494.52105365053285,237.74910754873403,10,7903,55e93962a184d3397821da0fef0f72bef2a34aeeed01b6bd66ffde6326d22b7e,1335,1,340.5,681,6,66,0,10.0,0,ok,2000,123173,conflict_aware,0.9853603603603603,0.4375,2000,888,11453,0,681,0.057265,356.7786,10118
0,899,0,0,0,priority,899,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,127,0,100.5,astar,7638,1967,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",762.0,322.11530196946114,170.45231816597516,136.42714126807564,80.81991844480413,135.7230255839822,128.0,lifelong,0,100,20,495.54098903900007,164.42277701571584,10,7839,f3faa7c500cedee9620cc771083d789e55a69ead9b0ceed047474d01109b53ee,1129,1,332.0,664,7,58,0,10.0,0,ok,2000,122015,conflict_aware,0.9857456140350878,0.4495,2000,912,11488,0,664,0.05744,352.5308,10359
0,873,0,0,0,priority,873,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,155,0,100.5,astar,7219,1937,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",459.0,451.40571298543364,174.0921930022305,133.71706758304697,81.93685929464705,131.40664375715923,125.0,lifelong,0,100,20,503.2455411768751,202.46623700950295,10,7420,b34e3d22441fb524da41cf632fc4c224003faa525e4a6a0e350258338b1d50a7,1274,1,560.5,1121,8,63,0,10.0,0,ok,2000,114718,conflict_aware,0.9797979797979798,0.4365,2000,891,11896,0,1121,0.05948,359.7206,10622
0,861,0,0,0,priority,861,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,160,0,100.5,astar,7746,1972,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",633.0,385.2951359585859,184.16671476096963,133.6829268292683,84.62281460817023,133.50290360046458,121.0,lifelong,0,100,20,510.6132686807541,167.6758989924565,10,7947,7763a8f8dec0981ac0a0f44842fa013f76b7b218c4b1a0f3b7e07f86d17b3da8,2225,1,413.0,826,9,68,0,10.0,0,ok,2000,114946,conflict_aware,0.9761904761904762,0.4305,2000,882,12908,0,826,0.06454,379.7548,10683
0,848,0,0,0,priority,848,0,,scaling_exogenous,4,236,lacam,True,20,random_walk,173,0,118.0,astar,23409,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",936.0,14765.327922999859,1037.4575554339972,223.04245283018867,7646.561642226978,211.28891509433961,204.5,lifelong,0,100,80,12104.162581407581,12436.0358434933,10,23645,3be5b649561b8615699ea83d4ff6cdf9a76e6bcc76ad146226cb0356c4cec156,4685,1,520.0,1040,8,147,0,10.0,0,ok,2000,179173,conflict_aware,0.9614512471655329,0.424,2000,882,10526,0,1040,0.05263,2086.7885,5841
0,881,0,0,0,priority,881,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,209,0,100.0,astar,6974,1975,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",523.0,260.3595799882896,160.5424702996679,147.98524404086265,78.7186068817391,147.12599318955733,139.0,lifelong,0,100,40,434.79725752258673,132.87995241116732,10,7174,9bf549d9c7e9d53843799edeb353c728d15c30e39ccb6b42f03737eb7cf0ce38,1829,1,657.0,1314,0,37,0,10.0,0,ok,2000,129618,conflict_aware,0.9876681614349776,0.4405,2000,892,12026,0,1314,0.06013,332.2507,10197
0,838,0,0,0,priority,838,0,,scaling_exogenous,4,302,lacam,True,20,random_walk,401,0,151.0,astar,21951,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",750.0,13284.546218987089,796.6705377274193,227.18496420047734,4362.937387969077,209.618138424821,219.0,lifelong,0,100,100,4486.40905242321,12276.065144722816,10,22253,e0b0ac2295911e660b38e95b2864471f61b9a0227cc77e754ea16c7fc6f86e67,7725,1,944.0,1888,9,100,0,10.0,0,ok,2000,175660,conflict_aware,0.9511918274687855,0.419,2000,881,13288,0,1888,0.06644,1605.1549,5563
0,875,0,0,0,priority,875,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,156,0,100.5,astar,13039,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",670.0,461.3189350347966,155.04547022140468,175.61828571428572,107.11799223706895,165.78742857142856,168.0,lifelong,0,100,40,480.865887881373,241.23355897609144,10,13240,1370f359d1f3eec9bd86001b480e08cfbf6e0635b84ebe0f462c64667e8ecdaf,2210,1,494.5,989,1,87,0,10.0,0,ok,2000,145064,conflict_aware,0.9754738015607581,0.4375,2000,897,12356,0,989,0.06178,321.5091,10146
0,847,0,0,0,priority,847,0,,scaling_exogenous,4,260,lacam,True,20,random_walk,326,0,130.0,astar,24570,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",916.0,14255.017336981837,1014.5757735934167,239.0082644628099,6679.54070849071,212.73789846517118,224.0,lifelong,0,100,100,12134.242308390094,12384.480819979217,10,24830,56a482254189bb9125aa8f839d819353f342ad6122cab96c73c514a838d9e8e4,6514,1,805.0,1610,1,138,0,10.0,0,ok,2000,180189,conflict_aware,0.952755905511811,0.4235,2000,889,12360,0,1610,0.0618,2041.6627,5846
0,885,0,0,0,priority,885,0,,scaling_exogenous,4,203,lns2,True,20,random_walk,199,0,101.5,astar,9676,1977,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",695.0,396.1786659783684,146.5663885397371,173.1581920903955,109.7699031245257,166.51638418079096,165.0,lifelong,0,100,40,408.1859335972694,234.73631488159288,10,9879,e36c6c7a914ed2d33935a1a9780865f30cb9b5cbad666406c78b726ba7c1c796,2630,1,444.5,889,2,56,0,10.0,0,ok,2000,147367,conflict_aware,0.9703947368421053,0.4425,2000,912,16359,0,889,0.081795,304.8644,13729
0,880,0,0,0,priority,880,0,,scaling_exogenous,4,279,lacam,True,20,random_walk,349,0,139.5,astar,22038,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",791.0,14003.356155997608,888.1754748275562,228.85113636363636,5338.59336515367,207.6931818181818,212.0,lifelong,0,100,100,11951.36336182186,12249.978965573246,10,22317,75af29737fa395fa616e0955233cffefe0db5eb20a3d458157854365e0227c84,6632,1,828.5,1657,7,113,0,10.0,0,ok,2000,182770,conflict_aware,0.962800875273523,0.44,2000,914,11845,0,1657,0.059225,1789.1267,5213
0,943,0,0,0,priority,943,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,152,0,100.0,astar,12936,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",561.0,473.73102395795286,156.16393432032783,159.6203605514316,116.6475069700391,157.88016967126194,149.0,lifelong,0,100,40,462.14286024041917,250.0172448577359,10,13136,49451e01735c97dc66793e32f953a2f4e0cb9a7a1f7a475fd7e2ae3ec2ff54b7,2039,1,447.0,894,4,103,0,10.0,0,ok,2000,148881,conflict_aware,0.9936775553213909,0.4715,2000,949,9123,0,894,0.045615,324.3995,7084
0,882,0,0,0,priority,882,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,329,0,100.0,astar,10228,1978,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",820.0,435.1216129725799,171.22010349697666,151.0532879818594,97.88188178150449,150.7392290249433,141.0,lifelong,0,100,40,474.72298165957903,243.3598422358045,10,10428,0b66edda672ea87460c2697c832bd3fa0a10f293941803692269cba8452164f5,2882,1,754.0,1508,3,76,0,10.0,0,ok,2000,132952,conflict_aware,0.98,0.441,2000,900,13447,0,1508,0.067235,354.0409,10565
0,906,0,0,0,priority,906,0,,scaling_exogenous,4,262,lacam,True,20,random_walk,255,0,131.0,astar,24515,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",728.0,15131.630011019297,976.8759317040385,236.66887417218544,6379.6239110342585,205.0187637969095,228.0,lifelong,0,100,100,11998.743977452978,12531.65455595299,10,24777,0a89db0cca4b45e3b9cd811a6fdac982b7e4e61a3824f6a3029ec6e42cc8cee1,6398,1,719.5,1439,4,134,0,10.0,2,ok,2000,185747,conflict_aware,0.9597457627118644,0.453,2000,944,12015,0,1439,0.060075,1965.9077,5617
0,900,0,0,0,priority,900,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,186,0,100.5,astar,12531,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",483.0,459.27329402184114,167.75946645025397,160.42555555555555,113.14145997583644,159.26777777777778,152.0,lifelong,0,100,40,470.4599336721003,230.07103003328666,10,12732,82087670f0ba0e772738f714f65ba32136750182407ae1a6ab276c71615c8d42,2821,1,535.5,1071,5,97,0,10.0,0,ok,2000,143341,conflict_aware,0.9879253567508233,0.45,2000,911,10829,0,1071,0.054145,347.3276,8008
0,866,0,0,0,priority,866,0,,scaling_exogenous,4,284,lacam,True,20,random_walk,320,0,142.0,astar,24790,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",932.0,13891.63962600287,969.0275830003084,244.64780600461893,5781.448602019505,212.1431870669746,238.0,lifelong,0,100,100,12001.724203536287,12289.119965909047,10,25074,577b7e0f1a930b86b6072978758f490821ce40198c170c323483d8cee688fb35,7754,1,837.5,1675,5,126,0,10.0,0,ok,2000,183716,conflict_aware,0.9506037321624589,0.433,2000,911,13171,0,1675,0.065855,1951.4207,5417
0,865,0,0,0,priority,865,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,174,0,100.0,astar,12199,1985,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",563.0,492.275359982159,163.01856706186663,169.22196531791909,105.0970982000581,166.46011560693643,162.0,lifelong,0,100,40,457.9967574652983,197.88594088749932,10,12399,e9aec05c705595b8c13d001ee0ed8bb4a5edbc20fae4943e397b24bf8ec8f566,2622,1,477.5,955,6,83,0,10.0,0,ok,2000,143988,conflict_aware,0.9762979683972912,0.4325,2000,886,13338,0,955,0.06669,338.2281,10716
0,856,0,0,0,priority,856,0,,scaling_exogenous,4,284,lacam,True,20,random_walk,379,0,142.0,astar,24280,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1151.0,12735.292672994547,872.1340068144782,245.95443925233644,5112.193154279941,214.1623831775701,229.0,lifelong,0,100,120,11921.818503845134,12075.387817592127,10,24564,d7a891528cf414d113e446ab50cb0ee9a311803e824a7677054b7048171ccc55,7892,1,992.0,1984,0,112,0,10.0,0,ok,2000,183323,conflict_aware,0.9521690767519466,0.428,2000,899,13890,0,1984,0.06945,1756.7112,5998
0,862,0,0,0,priority,862,0,,scaling_exogenous,4,202,lns2,True,20,random_walk,253,0,101.0,astar,9312,1958,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",721.0,532.0983530255035,168.972609779943,149.15893271461718,88.97686610401765,146.98839907192576,143.0,lifelong,0,100,40,468.8589756464353,151.8369452736806,10,9514,c14bbbf40c57a67c9078ef73ff9d472556217b642f4ca1662c5fc9365d1f243c,1972,1,664.0,1328,8,67,0,10.0,0,ok,2000,126704,conflict_aware,0.971815107102593,0.431,2000,887,13083,0,1328,0.065415,349.9725,11111
0,893,0,0,0,priority,893,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,267,0,100.5,astar,9839,1985,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",573.0,474.24223501002416,175.8967859967088,146.55207166853305,89.44056735782935,145.36282194848823,140.0,lifelong,0,100,40,475.42863995768124,177.50887997681275,10,10040,d955882e84d7ab2b215e554e4e064096f1da4d0effa5e6fb8cc433c666a492fa,2334,1,652.0,1304,7,72,0,10.0,0,ok,2000,129809,conflict_aware,0.9823982398239824,0.4465,2000,909,10798,0,1304,0.05399,363.4337,8464
0,886,0,0,0,priority,886,0,,scaling_exogenous,4,203,lns2,True,20,random_walk,273,0,101.5,astar,10490,1990,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",598.0,449.363419029396,156.0002144285536,165.7584650112867,97.23367836794316,163.19300225733633,160.5,lifelong,0,100,60,408.0522154399659,206.1715190997347,10,10693,25195df551611f2e04dc8c0e49d900addd5b2d1963eab63345de5e910d46ff7c,2811,1,742.0,1484,0,45,0,10.0,0,ok,2000,144589,conflict_aware,0.985539488320356,0.443,2000,899,12690,0,1484,0.06345,324.0169,9879
0,874,0,0,0,priority,874,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,241,0,100.5,astar,9576,1988,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",576.0,580.8367869467475,173.14486579864752,146.45881006864988,97.79905967457239,146.14759725400458,137.5,lifelong,0,100,40,471.2357471551513,221.27116797491908,10,9777,d0fa84e892cec734a67eeae36ae0980faac84144514adf4a13f58ca0d25be09c,1997,1,572.5,1145,9,67,0,10.0,0,ok,2000,127733,conflict_aware,0.983127109111361,0.437,2000,889,12543,0,1145,0.062715,358.225,10546
0,933,0,0,0,priority,933,0,,scaling_exogenous,4,206,lns2,True,20,random_walk,196,0,103.0,astar,15947,1978,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",628.0,684.2318769777194,140.72254370103474,187.98177920685958,130.87061931264984,181.6966773847803,181.0,lifelong,0,100,60,386.36659396288445,266.93354375311173,10,16153,3c66be3bb0667683e81e018cf025e49ac1c5bff7da7c5cd0ce34732d1382eda3,3108,1,508.0,1016,4,93,0,10.0,0,ok,2000,169523,conflict_aware,0.9852164730728616,0.4665,2000,947,11184,0,1016,0.05592,293.7532,8076
0,888,0,0,0,priority,888,0,,scaling_exogenous,4,217,lns2,True,20,random_walk,349,0,108.5,astar,12636,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",739.0,624.7077899752185,148.58025503039244,193.02815315315314,105.94024394761153,176.50788288288288,181.0,lifelong,0,100,60,389.06991159601597,185.97609116695816,10,12853,512b91b1c3b8527050b9ea84c8a2e3d4e5ae6d12d9fa9bb9d0cd899724c950a8,3994,1,797.5,1595,2,56,0,10.0,0,ok,2000,156739,conflict_aware,0.9736842105263158,0.444,2000,912,14769,0,1595,0.073845,309.1376,10775
0,864,0,0,0,priority,864,0,,scaling_exogenous,4,201,lns2,True,20,random_walk,264,0,100.5,astar,19215,1988,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",765.0,558.6636469815858,162.22404479369288,196.73032407407408,148.7472061405482,186.81597222222223,186.0,lifelong,0,100,60,566.1142094235402,304.781670041848,10,19416,6a7e98fc9145ca6968182c21a4b2ff814f30d98b1b04eb93529ed55bfa0a45e2,3818,1,656.0,1312,1,135,0,10.0,0,ok,2000,161409,conflict_aware,0.9675251959686451,0.432,2000,893,11889,0,1312,0.059445,336.618,8071
0,898,0,0,0,priority,898,0,,scaling_exogenous,4,220,lns2,True,20,random_walk,204,0,110.0,astar,18449,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",698.0,403.6802059854381,154.67024021490943,200.56792873051225,137.74773266208783,189.5400890868597,191.0,lifelong,0,100,60,500.1233204500743,252.4023822246818,10,18669,bd55837d98416d64c516e04ce53c03f3c725366ee0f0ca7ce2a9e12a3d9620d5,3985,1,597.0,1194,5,121,0,10.0,0,ok,2000,170207,conflict_aware,0.9857299670691547,0.449,2000,911,10650,0,1194,0.05325,321.4473,6665
0,851,0,0,0,priority,851,0,,scaling_exogenous,4,297,lacam,True,20,random_walk,428,0,148.5,astar,25472,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1104.0,12376.709587988444,870.4472378327046,258.33137485311397,4829.135958140407,216.454759106933,231.0,lifelong,0,100,120,11844.531725137493,12120.088764792308,10,25769,1d63b49db92b4b76b287495da58364f01f9dd1afdc15df02cd3566fca16af26d,9882,1,1168.5,2337,2,110,0,10.0,0,ok,2000,184203,conflict_aware,0.932092004381161,0.4255,2000,913,15355,0,2337,0.076775,1752.867,5473
0,889,0,0,0,priority,889,0,,scaling_exogenous,4,200,lns2,True,20,random_walk,319,0,100.0,astar,14198,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",679.0,713.727279973682,171.17117417682311,172.0596175478065,124.93970166979125,169.31496062992127,159.0,lifelong,0,100,60,537.6284836966078,317.178711912129,10,14398,88b6ee14012d35a3796d1137aa26408af923dd50ef5637ccaf0a3317546b46d9,3793,1,963.0,1926,3,101,0,10.0,0,ok,2000,150521,conflict_aware,0.9747807017543859,0.4445,2000,912,11446,0,1926,0.05723,354.4592,7653
0,858,0,0,0,priority,858,0,,scaling_exogenous,4,206,lns2,True,20,random_walk,148,0,103.0,astar,20927,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",651.0,861.3601169781759,145.75522032639128,212.06060606060606,141.84107670692717,205.13519813519812,201.0,lifelong,0,100,60,542.4630190071184,271.93083602469414,10,21133,3ca9f946c67f4d205bbc775fa6bc39aa2d8a26862130617e058c997e627c1779,3979,1,463.5,927,8,142,0,10.0,0,ok,2000,176006,conflict_aware,0.9705882352941176,0.429,2000,884,10570,0,927,0.05285,303.895,6591
0,878,0,0,0,priority,878,0,,scaling_exogenous,4,246,lacam,True,20,random_walk,276,0,123.0,astar,26160,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",827.0,12662.041673029307,1097.0128295747854,240.21753986332575,7719.512825748482,211.9851936218679,226.0,lifelong,0,100,100,12254.923626116943,12204.993716775789,10,26406,e924cd1e2372e51034b2e9d79e038163e6c7309e0ee2707480057980c032675a,6475,1,720.0,1440,3,150,0,10.0,0,ok,2000,186123,conflict_aware,0.9533116178067318,0.439,2000,921,12077,0,1440,0.060385,2206.5729,5602
0,845,0,0,0,priority,845,0,,scaling_exogenous,4,252,lacam,True,20,random_walk,268,0,126.0,astar,24985,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",869.0,12494.274822005536,985.0211602414201,230.92544378698224,6695.421968737343,213.67100591715976,221.0,lifelong,0,100,100,12031.048907534569,12171.286690127454,10,25237,c55c103975047f39b8bf5581de2fb3c8301141f4aa60b4b62f7eea550f0d57af,6126,1,749.5,1499,8,137,0,10.0,0,ok,2000,180552,conflict_aware,0.9602272727272727,0.4225,2000,880,12044,0,1499,0.06022,1982.3264,5918
0,890,0,0,0,priority,890,0,,scaling_exogenous,4,203,lns2,True,20,random_walk,306,0,101.5,astar,10549,1975,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",513.0,327.07436801865697,164.7396722343401,157.24719101123594,94.81714146981346,156.2,147.5,lifelong,0,100,60,416.7503180506173,178.29362268093956,10,10752,452eef931f07fe37477a164db8f600c06619cfff4b500a4fb8abf6e664588cfe,2928,1,783.5,1567,7,59,0,10.0,0,ok,2000,139018,conflict_aware,0.978021978021978,0.445,2000,910,12006,0,1567,0.06003,341.7107,9078
0,865,0,0,0,priority,865,0,,scaling_exogenous,4,202,lns2,True,20,random_walk,290,0,101.0,astar,12881,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",526.0,355.39513401454315,171.60133164809668,167.98959537572253,106.38131257601884,164.40462427745663,161.0,lifelong,0,100,60,475.82777800853364,215.44824227166822,10,13083,5205f6233bf7fd936afe9984d280670a74dc84e3c4d134cb4dfd9d4ff3b488ef,3288,1,765.5,1531,6,76,0,10.0,0,ok,2000,142210,conflict_aware,0.9740990990990991,0.4325,2000,888,11513,0,1531,0.057565,355.4713,8225
0,855,0,0,0,priority,855,0,,scaling_exogenous,4,228,lns2,True,20,random_walk,196,0,114.0,astar,21580,1995,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",665.0,525.9004469844513,154.2888769376441,213.36023391812864,149.79954511172286,205.74152046783627,212.0,lifelong,0,100,80,566.0891371720935,289.9539468897273,10,21808,e672f3fec570fa3399618aeb2c77247d15eff1fb57e0552cf6e7ceeda57610b0,4473,1,544.5,1089,0,127,0,10.0,0,ok,2000,175909,conflict_aware,0.95,0.4275,2000,900,12485,0,1089,0.062425,321.0858,8012
0,855,0,0,0,priority,855,0,,scaling_exogenous,4,235,lns2,True,20,random_walk,291,0,117.5,astar,22023,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",843.0,637.7054050099105,155.40312317971257,218.7953216374269,147.64234595263298,204.72982456140352,210.0,lifelong,0,100,80,553.1871424813288,304.55831060535246,10,22258,a6fde88d67050fdb474eff84b1428d61fa986f57626be472bdd9b5d5f16f1b8a,4780,1,700.5,1401,1,128,0,10.0,0,ok,2000,175044,conflict_aware,0.9606741573033708,0.4275,2000,890,12381,0,1401,0.061905,323.5555,7601
0,864,0,0,0,priority,864,0,,scaling_exogenous,4,299,lacam,True,20,random_walk,298,0,149.5,astar,23418,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",862.0,13279.70750204986,808.3456427161582,230.10185185185185,4428.76151067,210.66782407407408,221.5,lifelong,0,100,120,11793.411419496988,12145.726891874801,10,23717,16e1b795b5dedeefadb9967a8407c801c91896036b3b1a53d6596b5402a67707,7559,1,844.5,1689,7,105,0,10.0,0,ok,2000,182017,conflict_aware,0.9463307776560789,0.432,2000,913,12905,0,1689,0.064525,1628.5799,5346
