assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,985,0,0,0,priority,985,0,,scaling_agents,4,200,lacam,True,20,random_walk,750,0,100.0,astar,59966,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1897.0,11182.643922045827,1981.6441728149657,599.8670050761422,10842.3840789104,403.0213197969543,535.0,lifelong,0,300,40,13323.043329786742,11014.32270684163,10,60166,f6ece4e0eaa8864b953f30a412753d102d0dbcb60eca0c67bb07d57f60205262,150712,1,1897.0,3794,3,200,0,10.0,0,ok,2000,396976,conflict_aware,0.3665798288053591,0.4925,2000,2687,195842,0,3794,0.3264033333333333,3996.961,45130
0,935,0,0,0,priority,935,0,,scaling_agents,4,200,lacam,True,20,random_walk,919,0,100.0,astar,54539,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1956.0,11100.13864398934,2049.7363311797963,685.531550802139,10834.716028743424,434.0,635.0,lifelong,0,300,40,13210.170306859072,10986.308887624182,10,54739,da706762e5d5363e76cd46682ea0ae640cf52aa9bc1dd8a19acc3e52ebb843dc,201040,1,2274.5,4549,0,200,0,10.0,0,ok,2000,405790,conflict_aware,0.3473254086181278,0.4675,2000,2692,238530,0,4549,0.39755,4132.9518,37490
0,960,0,0,0,priority,960,0,,scaling_agents,4,200,lacam,True,20,random_walk,1035,0,100.0,astar,56644,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1959.0,11203.363264037762,2040.6330953372235,665.615625,10830.666016315809,429.9770833333333,574.0,lifelong,0,300,40,13211.014551471453,10991.426682594465,10,56844,7c17b775ccdacb7c504aeb875bba76e625588c04d05aa02cfe8dfb5d6f498eee,188883,1,2672.5,5345,2,200,0,10.0,0,ok,2000,412778,conflict_aware,0.3483309143686502,0.48,2000,2756,228648,0,5345,0.38108,4114.9395,39765
0,881,0,0,0,priority,881,0,,scaling_agents,4,200,lns2,True,20,random_walk,209,0,100.0,astar,6974,1975,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",523.0,250.7222689455375,163.17962425664882,147.98524404086265,83.92308597016381,147.12599318955733,139.0,lifelong,0,100,40,448.5168838873505,145.8898353943367,10,7174,9bf549d9c7e9d53843799edeb353c728d15c30e39ccb6b42f03737eb7cf0ce38,1829,1,657.0,1314,0,37,0,10.0,0,ok,2000,129618,conflict_aware,0.9876681614349776,0.4405,2000,892,12026,0,1314,0.06013,337.1865,10197
0,875,0,0,0,priority,875,0,,scaling_agents,4,201,lns2,True,20,random_walk,156,0,100.5,astar,13039,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",670.0,525.6774370209314,155.68372912085033,175.61828571428572,113.77331302489678,165.78742857142856,168.0,lifelong,0,100,40,494.6246978273848,244.08389895688742,10,13240,1370f359d1f3eec9bd86001b480e08cfbf6e0635b84ebe0f462c64667e8ecdaf,2210,1,494.5,989,1,87,0,10.0,0,ok,2000,145064,conflict_aware,0.9754738015607581,0.4375,2000,897,12356,0,989,0.06178,322.1338,10146
0,988,0,0,0,priority,988,0,,scaling_agents,4,200,lacam,True,20,random_walk,1003,0,100.0,astar,56716,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1937.0,11076.57392701367,2058.1916568467277,595.9463562753036,10805.690532780427,392.57995951417,513.0,lifelong,0,300,40,13254.797705481178,10999.30816879496,10,56916,df3e7878ec1424a84595eb1424f0784491825af8fa205acd62022c602b469975,187062,1,2545.5,5091,5,200,0,10.0,0,ok,2000,387869,conflict_aware,0.36323529411764705,0.494,2000,2720,227755,0,5091,0.37959166666666666,4149.6298,40693
0,910,0,0,0,priority,910,0,,scaling_agents,4,200,lacam,True,20,random_walk,954,0,100.0,astar,52999,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1977.0,11071.093011996709,2052.3572327776055,642.5681318681319,10806.733671401453,428.74175824175825,518.5,lifelong,0,300,40,13124.926105502527,10947.858225158416,10,53199,5f6a107bf92e7162df1b9a8d7c639df9422baa3767caec8066ef9ea6af12de26,211033,1,2456.0,4912,7,200,0,10.0,0,ok,2000,390155,conflict_aware,0.34120734908136485,0.455,2000,2667,249290,0,4912,0.4154833333333333,4138.083,38257
0,965,0,0,0,priority,965,0,,scaling_agents,4,200,lacam,True,20,random_walk,1080,0,100.0,astar,51957,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1959.0,11369.028334040195,2119.5360564032453,660.3761658031088,10837.532869224378,423.93678756476686,562.0,lifelong,0,300,40,13095.777423909749,10994.5457104448,10,52157,4e8c0ec2718a9be20a63fbc28ef8f54e95894ace052f4c83841501d3bd6cb68b,228649,1,2666.0,5332,4,200,0,10.0,0,ok,2000,409099,conflict_aware,0.3634651600753296,0.4825,2000,2655,261471,0,5332,0.435785,4272.5786,32822
0,990,0,0,0,priority,990,0,,scaling_agents,4,200,lacam,True,20,random_walk,941,0,100.0,astar,51186,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1988.0,11214.068735949695,2129.3715231607785,625.2313131313132,10818.229469774815,406.64343434343436,551.0,lifelong,0,300,40,13080.405386106575,11009.043033752823,10,51386,d4a5a5a97af184031077101e97814094ef008339f738f681b2cf0d1e8dae19da,230157,1,2196.0,4392,1,200,0,10.0,0,ok,2000,402577,conflict_aware,0.3643724696356275,0.495,2000,2717,262601,0,4392,0.4376683333333333,4292.4363,32444
0,885,0,0,0,priority,885,0,,scaling_agents,4,203,lns2,True,20,random_walk,199,0,101.5,astar,9676,1977,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",695.0,344.61191401351243,146.0937053974485,173.1581920903955,116.18668737412968,166.51638418079096,165.0,lifelong,0,100,40,427.90063525899313,253.33564211614413,10,9879,e36c6c7a914ed2d33935a1a9780865f30cb9b5cbad666406c78b726ba7c1c796,2630,1,444.5,889,2,56,0,10.0,0,ok,2000,147367,conflict_aware,0.9703947368421053,0.4425,2000,912,16359,0,889,0.081795,302.8841,13729
0,880,0,0,0,priority,880,0,,scaling_agents,4,200,lacam,True,20,random_walk,1066,0,100.0,astar,45119,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1943.0,11212.25326199783,2123.632642418379,627.1329545454546,10833.932753984118,435.2977272727273,530.5,lifelong,0,300,40,12950.673172774259,11023.096949240426,10,45319,080c0fe56c44c7301fc12df0ac36a6751822a890db13c6b66d6caec342817ba9,268550,1,2413.5,4827,6,200,0,10.0,0,ok,2000,383062,conflict_aware,0.3365200764818356,0.44,2000,2615,296991,0,4827,0.494985,4281.0792,28441
0,882,0,0,0,priority,882,0,,scaling_agents,4,200,lns2,True,20,random_walk,329,0,100.0,astar,10228,1978,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",820.0,376.6751299845055,172.69736895145616,151.0532879818594,103.37050325411838,150.7392290249433,141.0,lifelong,0,100,40,479.278001433704,244.90385528188176,10,10428,0b66edda672ea87460c2697c832bd3fa0a10f293941803692269cba8452164f5,2882,1,754.0,1508,3,76,0,10.0,0,ok,2000,132952,conflict_aware,0.98,0.441,2000,900,13447,0,1508,0.067235,356.2948,10565
0,943,0,0,0,priority,943,0,,scaling_agents,4,200,lns2,True,20,random_walk,152,0,100.0,astar,12936,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",561.0,482.7281580073759,155.1648484262696,159.6203605514316,119.28422812372446,157.88016967126194,149.0,lifelong,0,100,40,461.93937309144513,265.80930230848,10,13136,49451e01735c97dc66793e32f953a2f4e0cb9a7a1f7a475fd7e2ae3ec2ff54b7,2039,1,447.0,894,4,103,0,10.0,0,ok,2000,148881,conflict_aware,0.9936775553213909,0.4715,2000,949,9123,0,894,0.045615,321.113,7084
0,900,0,0,0,priority,900,0,,scaling_agents,4,201,lns2,True,20,random_walk,186,0,100.5,astar,12531,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",483.0,429.1484809946269,166.25972637694213,160.42555555555555,114.81235709518602,159.26777777777778,152.0,lifelong,0,100,40,473.76157021208195,217.1009550220333,10,12732,82087670f0ba0e772738f714f65ba32136750182407ae1a6ab276c71615c8d42,2821,1,535.5,1071,5,97,0,10.0,0,ok,2000,143341,conflict_aware,0.9879253567508233,0.45,2000,911,10829,0,1071,0.054145,343.1533,8008
0,865,0,0,0,priority,865,0,,scaling_agents,4,200,lns2,True,20,random_walk,174,0,100.0,astar,12199,1985,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",563.0,384.2701050452888,161.37210225797025,169.22196531791909,109.69867721141782,166.46011560693643,162.0,lifelong,0,100,40,481.2890612171031,230.51451277860895,10,12399,e9aec05c705595b8c13d001ee0ed8bb4a5edbc20fae4943e397b24bf8ec8f566,2622,1,477.5,955,6,83,0,10.0,0,ok,2000,143988,conflict_aware,0.9762979683972912,0.4325,2000,886,13338,0,955,0.06669,333.5274,10716
0,893,0,0,0,priority,893,0,,scaling_agents,4,201,lns2,True,20,random_walk,267,0,100.5,astar,9839,1985,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",573.0,562.6934429747052,177.7374569280655,146.55207166853305,96.66330093663854,145.36282194848823,140.0,lifelong,0,100,40,485.5815233488101,198.82354699075222,10,10040,d955882e84d7ab2b215e554e4e064096f1da4d0effa5e6fb8cc433c666a492fa,2334,1,652.0,1304,7,72,0,10.0,0,ok,2000,129809,conflict_aware,0.9823982398239824,0.4465,2000,909,10798,0,1304,0.05399,366.2808,8464
0,742,0,0,0,priority,742,0,,scaling_agents,4,200,lacam,True,20,random_walk,1299,0,100.0,astar,37275,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1916.0,11096.04362497339,2187.62544429407,556.644204851752,10840.620607778255,413.63072776280325,432.5,lifelong,0,300,40,12741.7978035548,11018.465879838914,10,37475,80c4afc2322f445adfe3b3ee54e8ced3ea8cfbdde6390f556fcfae00144e17f9,329458,1,3039.0,6078,8,200,0,10.0,0,ok,2000,306914,conflict_aware,0.2719941348973607,0.371,2000,2728,354533,0,6078,0.5908883333333333,4408.7064,25075
0,891,0,0,0,priority,891,0,,scaling_agents,4,200,lacam,True,20,random_walk,1177,0,100.0,astar,46256,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1972.0,11072.341389022768,2166.9945048691293,598.294051627385,10840.438418876147,414.1324354657688,495.0,lifelong,0,300,40,12958.931706170551,10994.069530171691,10,46456,0596be6170b3747262462f9127b02a71ad5e7f99cf96f988c072a84634203612,267218,1,2897.0,5794,9,200,0,10.0,0,ok,2000,368992,conflict_aware,0.33559322033898303,0.4455,2000,2655,298657,0,5794,0.49776166666666666,4367.8263,31439
0,862,0,0,0,priority,862,0,,scaling_agents,4,202,lns2,True,20,random_walk,253,0,101.0,astar,9312,1958,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",721.0,417.5593110267073,170.75719928872422,149.15893271461718,95.08148946460466,146.98839907192576,143.0,lifelong,0,100,40,483.7381465767976,183.3287226239916,10,9514,c14bbbf40c57a67c9078ef73ff9d472556217b642f4ca1662c5fc9365d1f243c,1972,1,664.0,1328,8,67,0,10.0,0,ok,2000,126704,conflict_aware,0.971815107102593,0.431,2000,887,13083,0,1328,0.065415,352.5604,11111
0,874,0,0,0,priority,874,0,,scaling_agents,4,201,lns2,True,20,random_walk,241,0,100.5,astar,9576,1988,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",576.0,559.1937570134178,173.0082252146094,146.45881006864988,105.65806586012727,146.14759725400458,137.5,lifelong,0,100,40,481.83230821450695,252.6090340106748,10,9777,d0fa84e892cec734a67eeae36ae0980faac84144514adf4a13f58ca0d25be09c,1997,1,572.5,1145,9,67,0,10.0,0,ok,2000,127733,conflict_aware,0.983127109111361,0.437,2000,889,12543,0,1145,0.062715,356.8388,10546
0,1228,0,0,0,priority,1228,0,,scaling_agents,4,200,lns2,True,20,random_walk,115,0,100.0,astar,35970,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1000.0,1138.2452429970726,263.8664987083175,277.5325732899023,309.6818740046001,222.1799674267101,243.0,lifelong,0,150,40,1149.7484835912473,559.0397047053555,10,36170,3d37829e80ded209161f8450021c9adc265e876b5e67cd35f511fa8384d8e90a,10781,1,323.5,647,0,193,0,10.0,0,ok,2000,272837,conflict_aware,0.8983174835405998,0.614,2000,1367,24758,0,647,0.08252666666666666,544.2234,13977
0,1205,0,0,0,priority,1205,0,,scaling_agents,4,200,lns2,True,20,random_walk,181,0,100.0,astar,36738,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1056.0,853.3802779857069,284.50935125991236,277.81908713692945,331.88369087321917,225.29958506224065,255.0,lifelong,0,150,40,1217.6455548556987,561.0755804693321,10,36938,d89c379523db9e706ed8963bb75794c274ec5d666484b18d28d4e652c53cc567,12340,1,483.0,966,1,191,0,10.0,0,ok,2000,271486,conflict_aware,0.8886430678466076,0.6025,2000,1356,26784,0,966,0.08928,585.6754,14444
0,1121,0,0,0,priority,1121,0,,scaling_agents,4,201,lns2,True,20,random_walk,153,0,100.5,astar,37151,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1395.0,1468.3511790353805,302.09222752117785,346.3942908117752,338.66851606037915,238.00267618198038,299.0,lifelong,0,150,40,1244.5426151447462,523.8115059910342,10,37352,3299a7a212b463f41d1511f2bf20e596a284d48a85bf1a8774b4f3cecb953b2c,15016,1,517.0,1034,2,194,0,10.0,0,ok,2000,266801,conflict_aware,0.8182481751824817,0.5605,2000,1370,29305,0,1034,0.09768333333333333,621.0044,14289
0,1264,0,0,0,priority,1264,0,,scaling_agents,4,200,lns2,True,20,random_walk,139,0,100.0,astar,36017,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1102.0,902.0331400097348,276.9508068081632,277.7096518987342,343.39219771820353,215.80379746835442,244.5,lifelong,0,150,40,1170.8335126284508,591.6603746620239,10,36217,e5a83a0d908db96eaa0760c7c32411d82a11a77e5810344e77cd92f3e2f3ca0c,12520,1,388.0,776,3,189,0,10.0,0,ok,2000,272776,conflict_aware,0.9172714078374455,0.632,2000,1378,25380,0,776,0.0846,570.3579,12860
0,1314,0,0,0,priority,1314,0,,scaling_agents,4,201,lns2,True,20,random_walk,181,0,100.5,astar,34441,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",976.0,792.2538670245558,261.2530831489421,266.31887366818876,299.31970499426967,208.7336377473364,247.0,lifelong,0,150,40,1120.2501474297605,506.45187596092,10,34642,9fabf4ad134bd9597ae263edf26f0e53a73389e382a69a1514d96af2e4d30477,10813,1,496.0,992,4,174,0,10.0,0,ok,2000,274276,conflict_aware,0.9305949008498584,0.657,2000,1412,26212,0,992,0.08737333333333333,539.2508,15399
0,914,0,0,0,priority,914,0,,scaling_agents,4,200,lacam,True,20,random_walk,1240,0,100.0,astar,53247,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1954.0,11017.85446703434,2378.0154478609043,687.5426695842451,10671.60938542831,471.73304157549234,605.0,lifelong,0,350,40,13330.27013357787,10824.476652019075,10,53447,cdfd9d73cf06955c7161c6d1e6051d3e7d343fd1bb51c32cd968921e93099988,317011,1,3263.5,6527,1,200,0,10.0,0,ok,2000,431164,conflict_aware,0.28670012547051443,0.457,2000,3188,359552,0,6527,0.5136457142857143,4796.0063,42541
0,1227,0,0,0,priority,1227,0,,scaling_agents,4,200,lns2,True,20,random_walk,175,0,100.0,astar,33149,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1617.0,855.4056530119851,275.62447950511705,288.20700896495515,320.7014722158783,224.08557457212714,257.0,lifelong,0,150,40,1164.2060037207557,649.1907661897128,10,33349,d1b90e90d4bb7c794aa5b2902018cf996e460d2d65c7fe9641b4400ba25b8ae5,12799,1,469.5,939,6,171,0,10.0,0,ok,2000,274953,conflict_aware,0.9042004421518055,0.6135,2000,1357,28178,0,939,0.09392666666666667,568.0707,15379
0,1234,0,0,0,priority,1234,0,,scaling_agents,4,200,lns2,True,20,random_walk,111,0,100.0,astar,37064,1990,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1342.0,805.3695360431448,279.23426627440494,301.7658022690438,340.3934575713356,221.17909238249595,269.5,lifelong,0,150,40,1179.6956308244262,563.6276209872449,10,37264,38a4b81652be3fd26daa0e4b7fde89b7488115f3f6992659207c442708bbdd0d,11291,1,375.5,751,5,196,0,10.0,0,ok,2000,272935,conflict_aware,0.9133974833456698,0.617,2000,1351,24954,0,751,0.08318,575.279,13663
0,1263,0,0,0,priority,1263,0,,scaling_agents,4,200,lns2,True,20,random_walk,181,0,100.0,astar,33024,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",936.0,1017.4609090317972,250.9749664523697,257.9556611243072,310.4794527112972,219.0190023752969,240.0,lifelong,0,150,40,1103.0753158469452,581.158972639241,10,33224,5f08719a104a55a6664bf8396cdfea1d96f984c0efb3ae760e1ec8850a16567b,10338,1,463.5,927,9,173,0,10.0,0,ok,2000,276621,conflict_aware,0.9425373134328359,0.6315,2000,1340,25709,0,927,0.08569666666666667,518.8588,15371
0,1266,0,0,0,priority,1266,0,,scaling_agents,4,200,lns2,True,20,random_walk,177,0,100.0,astar,37767,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1026.0,1011.0072460374795,279.2303798595385,278.52843601895734,345.2421450498514,213.65876777251185,254.0,lifelong,0,150,40,1195.8448894089088,562.3564287874613,10,37967,ecc5672620f250c06beb259356e73fa8ce7b16bc567594554ebdb5a3d1015d8a,11307,1,498.5,997,7,196,0,10.0,0,ok,2000,270492,conflict_aware,0.9121037463976945,0.633,2000,1388,25282,0,997,0.08427333333333334,575.1234,13975
0,1045,0,0,0,priority,1045,0,,scaling_agents,4,200,lacam,True,20,random_walk,1043,0,100.0,astar,57237,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1945.0,10971.55522601679,2323.4512797545462,630.7712918660287,10676.641627549252,408.5062200956938,550.0,lifelong,0,350,40,13381.477038998853,10821.205514730536,10,57437,1a87931d0bb7dc4244a3b9993835c37b15bca8e75af7c4d71dd59d8fa5085a44,280108,1,2684.0,5368,2,200,0,10.0,0,ok,2000,426889,conflict_aware,0.3263585259212992,0.5225,2000,3202,326726,0,5368,0.4667514285714286,4687.5704,46618
0,190,0,0,0,priority,190,0,,scaling_agents,4,200,lacam,True,20,random_walk,2700,0,100.0,astar,6260,775,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",719.0,11155.362299003173,2556.9758792326606,156.3736842105263,10682.152973385528,141.31052631578947,125.0,lifelong,0,350,40,12239.833200981957,10805.247207125649,10,6460,d7c73384dbcab2ef0d1dfe69cfdd086cf4bf933c503932f6537fc6c787aa3a85,658100,1,6637.0,13274,0,200,0,10.0,0,ok,2000,26849,conflict_aware,0.0608,0.095,2000,3125,661546,0,13274,0.9450657142857143,5154.0601,3446
0,1142,0,0,0,priority,1142,0,,scaling_agents,4,200,lns2,True,20,random_walk,113,0,100.0,astar,34724,1994,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1320.0,1387.929496995639,413.9489977666526,304.24255691768826,426.8744621609221,226.2110332749562,266.5,lifelong,0,150,40,1349.559962382773,745.0445104623212,10,34924,a87e92842568394211472b9931aad84fe8e7fe231756ffcafa7496d073037f52,25110,1,371.5,743,8,197,0,10.0,0,ok,2000,258333,conflict_aware,0.8771121351766513,0.571,2000,1302,37628,0,743,0.12542666666666666,845.0905,12518
0,1269,0,0,0,priority,1269,0,,scaling_agents,4,201,lns2,True,20,random_walk,339,0,100.5,astar,46790,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1449.0,1179.0663829888217,452.52337424250436,439.7746256895193,494.33788097352345,271.31520882584715,392.0,lifelong,0,200,40,1901.4727569156094,813.8309569912963,10,46991,7bf0da7bf33322c1abfabbe2beac74f29f7c7f40fe48306433302d777fb0af3b,26370,1,891.5,1783,0,184,0,10.0,0,ok,2000,344299,conflict_aware,0.6991735537190082,0.6345,2000,1815,52395,0,1783,0.1309875,927.6239,26025
0,990,0,0,0,priority,990,0,,scaling_agents,4,200,lacam,True,20,random_walk,1244,0,100.0,astar,52170,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1925.0,10914.292492030654,2371.613576047239,641.4626262626263,10683.612231194566,427.3909090909091,553.0,lifelong,0,350,40,13119.47134777729,10808.668882123311,10,52370,2c07d5d3407f81d45124486dd05a4415c158ffb06846a80857218abdcf6829d1,326511,1,2922.5,5845,7,200,0,10.0,0,ok,2000,423117,conflict_aware,0.3172060237103492,0.495,2000,3121,367271,0,5845,0.5246728571428572,4783.7093,40760
0,1147,0,0,0,priority,1147,0,,scaling_agents,4,200,lns2,True,20,random_walk,196,0,100.0,astar,48460,1995,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1840.0,1542.452323017642,470.7935597503674,482.2824760244115,543.8296889091725,297.0113339145597,426.0,lifelong,0,200,40,1924.0409004036337,937.0988343202042,10,48660,3e2872745e0e97dade9c7e7fed3b89d85d5db1c7904ef308723272c2c7742b9c,27432,1,630.5,1261,1,199,0,10.0,0,ok,2000,340672,conflict_aware,0.6361619523017193,0.5735,2000,1803,50022,0,1261,0.125055,964.2539,22590
0,905,0,0,0,priority,905,0,,scaling_agents,4,200,lacam,True,20,random_walk,1195,0,100.0,astar,56434,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1992.0,10952.097372966819,2379.541480897111,635.817679558011,10676.623646558437,432.33591160220993,555.0,lifelong,0,350,40,13497.562415339053,10792.488822163432,10,56634,ff0f078ea57734fe8f0c40a4cb4fdff7ee880dff424c4e45f4d2d20893102358,289957,1,2929.0,5858,6,200,0,10.0,0,ok,2000,391264,conflict_aware,0.2859399684044234,0.4525,2000,3165,338262,0,5858,0.4832314285714286,4799.2742,48305
